GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28000","Mississippi",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",12866967,13814868,14440268,15523008,17459523,17583339,18367902,20791290,22227879,24089814,24934620,24914832,25466978,26214434,27309420,28216310,28450305,29422668,30864635,38803734,42362318,36755506
 "28000","Mississippi",5,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",31462968,32375944,33403022,34958175,36503693,38668433,40495683,42023798,40661984,41143518,41911461,43384528,44176558,45378101,46367238,47443522,48606793,49862804,51405961,52450465,55851539,59848971
 "28000","Mississippi",5,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",7241785,7663515,8072750,8873182,9301335,9470157,9843582,10146310,10061142,10079470,10114072,10593502,10750205,11203050,11340822,11509559,11745196,12251594,12589775,12685320,13598280,14056060
 "28000","Mississippi",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",4882721,5205952,5545010,6182374,6561261,6566005,6853248,7059606,7017794,7002766,6822912,7179774,7375297,7766746,7819717,7957339,8109803,8590971,8748243,8708664,9455183,9622810
 "28000","Mississippi",5,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",2359064,2457563,2527740,2690808,2740074,2904152,2990334,3086704,3043348,3076704,3291160,3413728,3374908,3436304,3521105,3552220,3635393,3660623,3841532,3976656,4143097,4433250
 "28000","Mississippi",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",6025610,5333544,6109758,6841533,6965405,6471174,6351029,6328235,5915297,7221207,7711672,8104226,9640311,8886410,7532734,6902661,7590029,7536244,7870990,8201973,10768678,9781699
 "28000","Mississippi",5,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1371897,430567,1026040,1594893,1570436,622312,924204,531006,638778,683342,399893,543514,2025855,1321530,617251,466905,1244061,948562,869619,452009,1469592,1022962
 "28000","Mississippi",5,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",4653713,4902977,5083718,5246640,5394969,5848862,5426825,5797229,5276519,6537865,7311779,7560712,7614456,7564880,6915483,6435756,6345968,6587682,7001371,7749964,9299086,8758737
 "28000","Mississippi",5,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1583285,639114,1181711,1800900,1753649,816256,1151356,742172,847114,892263,580828,814983,2231810,1620507,855383,659480,1442208,1143287,1016555,604156,1657839,1202431
 "28000","Mississippi",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",43147078,44733889,46403819,48871990,51016784,53793508,55538938,57756171,55791309,57551932,59156377,61267273,62335264,63847054,64385411,65196262,66499810,68507355,70850171,72733602,78560658,82484299
 "28000","Mississippi",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",33753305,34760705,35603814,37476216,39115102,41523132,42627414,44138806,41808220,43399999,44996611,47060839,47868076,49130723,49419687,49817352,50888046,52717076,54457317,56030868,61374338,64936898
 "28000","Mississippi",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",404836,374811,403705,441350,424914,373571,323914,319157,309585,380145,378676,422948,427798,456369,504594,528383,544547,596007,557425,640645,615793,619663
 "28000","Mississippi",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",231748,209477,251740,285630,271076,210607,161123,152661,149559,180376,164813,177548,179739,197565,227314,254216,276828,306183,296980,354076,322322,316638
 "28000","Mississippi",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",2147,2219,2458,2919,3253,3750,2193,2496,2388,20866,19039,28545,24650,28547,29857,25403,17221,31185,24481,28935,27944,26489
 "28000","Mississippi",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",170941,163115,149507,152801,150585,159214,160598,164000,157638,178903,194824,216855,223409,230257,247423,248764,250498,258639,235964,257634,265527,276536
 "28000","Mississippi",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",487929,466536,514597,539528,765940,955664,839003,1802582,1109048,1323042,1523044,1446357,1600797,1596102,849945,537975,550099,551756,537911,407726,426162,459451
 "28000","Mississippi",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",268311,278307,319691,326402,539518,642378,485425,1398561,785744,988482,1123293,1014507,1174266,1152902,520829,309364,268950,232923,212040,139068,155508,169542
 "28000","Mississippi",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",45988,46445,50529,48583,45944,46322,42968,43345,39854,43241,44520,47407,51190,51600,56854,63459,69307,71885,74053,78151,82414,81211
 "28000","Mississippi",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",173630,141784,144377,164543,180478,266964,310610,360676,283450,291319,355231,384443,375341,391600,272262,165152,211842,246948,251818,190507,188240,208698
 "28000","Mississippi",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",519849,560543,567439,631933,648121,667392,664362,705708,707187,729256,734542,731711,772040,795339,825527,886791,893244,926183,942648,1044327,1023691,1043147
 "28000","Mississippi",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",2592965,2797657,2788696,2885232,3226770,3864996,3981530,4245613,3856230,3934867,4056106,4197156,4298059,4176783,3922589,3817266,3804067,3910833,4126222,4173160,4517153,4759000
 "28000","Mississippi",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",731321,809351,816534,773947,850380,1051303,1075518,1213983,1209910,1192056,1294498,1439940,1343700,1157686,1024555,935548,879769,893552,951426,954218,1072456,1075093
 "28000","Mississippi",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",433288,516900,433215,433306,500262,581609,682890,901200,691730,684375,680784,723589,792858,769987,731808,740847,777472,825410,845545,925728,978795,1059390
 "28000","Mississippi",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1428356,1471406,1538947,1677979,1876128,2232084,2223122,2130430,1954590,2058436,2080824,2033627,2161501,2249110,2166226,2140871,2146826,2191871,2329251,2293214,2465902,2624517
 "28000","Mississippi",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",7669232,7493965,7557843,7983512,8234542,8311274,8350398,8161595,7376809,7368829,7523366,7899195,7991998,8537560,8745715,8928513,9209273,9448440,9799649,9753941,10667983,11371285
 "28000","Mississippi",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",4868227,4806856,4853007,5257448,5464595,5607882,5655931,5482368,4821764,4835963,5040576,5350479,5394846,5820866,5939150,6038693,6242369,6327269,6452697,6327791,7044845,7503572
 "28000","Mississippi",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",581172,566659,533840,548740,576052,626643,599487,554833,418301,416869,(D),436844,442404,465519,473955,484278,506989,515856,541654,559069,603193,730427
 "28000","Mississippi",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",215280,215097,213284,214125,217675,237455,251599,255929,203435,176844,179295,167450,165166,182032,182821,190088,204666,205065,196062,228250,245569,262303
 "28000","Mississippi",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",147805,151662,139017,136529,130227,125775,165674,202189,187392,190676,200541,225217,204108,222596,176174,177912,254804,330400,376387,326995,450984,443522
 "28000","Mississippi",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",603764,581170,525900,488295,485868,526513,536711,561031,490663,453635,465395,540591,544481,586388,599450,643490,634357,634263,618180,642487,690095,759559
 "28000","Mississippi",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",585767,549863,557904,588183,620903,638390,620907,630904,547932,562029,606406,670465,679179,724844,726128,718278,768417,817319,853690,818986,972392,1045174
 "28000","Mississippi",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",153036,141575,131556,144423,150318,149272,161625,157286,142063,133871,136111,151912,134492,142042,144976,142103,146296,142022,149049,161538,171911,198607
 "28000","Mississippi",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",447425,416172,377783,403795,483124,524570,530306,487115,426031,366227,407815,446395,421175,446193,456400,479207,511564,483715,492038,443430,419636,480245
 "28000","Mississippi",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",363293,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1093227,955981,1072955,1146737
 "28000","Mississippi",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",728116,(D),(D),(D),(D),(D),(D),(D),(D),(D),1120629,(D),(D),1219253,1152160,1137888,1125894,1126148,1141042,1173674,1270956,1310591
 "28000","Mississippi",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",889160,961553,934831,987573,983049,940031,877471,782148,703505,723640,730518,730388,756979,820760,902068,870685,895085,863143,841385,819787,936547,925263
 "28000","Mississippi",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",153409,149096,144561,148802,146898,155493,177075,168840,143760,150512,134503,146532,135645,(D),(D),(D),(D),(D),149983,197594,210607,201144
 "28000","Mississippi",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2801005,2687109,2704836,2726064,2769947,2703392,2694467,2679227,2555045,2532866,2482790,2548716,2597152,2716694,2806565,2889820,2966904,3121171,3346952,3426150,3623138,3867713
 "28000","Mississippi",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",738691,755981,777567,804121,836924,813953,807368,814185,821696,851850,817106,850282,854729,916003,941625,975589,1035393,1070043,1104162,1178820,1245184,1358779
 "28000","Mississippi",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",31210,29630,26239,25394,25298,28859,30694,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",86113,66092,53447,56800,60345,61191,65118,67657,64522,66886,63179,60114,66417,67073,62819,63882,64071,64232,70652,73698,77771,84229
 "28000","Mississippi",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",72794,68600,64274,55016,42156,36891,37587,37585,34583,32663,38897,40932,40659,38933,37684,39436,43339,38736,38618,37952,37895,37670
 "28000","Mississippi",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",219630,175872,148740,134526,118027,116752,99402,102470,98600,77184,62680,66131,54110,51770,52374,63802,63139,66742,73094,70585,76821,79154
 "28000","Mississippi",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",3345,3697,4051,4644,3967,3776,4852,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",467467,428704,418452,377010,377680,351979,345886,336669,307801,285430,284475,291401,279763,287933,300616,312887,319926,343981,367952,371971,353023,343378
 "28000","Mississippi",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",149558,144068,134703,132123,130898,127963,131956,119054,101824,92590,75578,70287,67420,67902,73888,72910,57140,58570,59626,63008,67240,48294
 "28000","Mississippi",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",188880,190406,217488,219659,246327,283697,283648,320375,350782,341087,348255,361320,395972,395286,409875,409768,419525,443611,482964,455663,462200,524764
 "28000","Mississippi",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",457159,444968,475910,516478,520562,487301,503457,506794,457496,457004,482734,491422,495714,522952,519458,522178,513257,565181,641121,626235,683418,716279
 "28000","Mississippi",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",386158,379091,383965,400293,407763,391030,384499,339275,284768,296619,278147,288419,314443,337850,371139,391300,406474,425839,458321,496459,552793,606195
 "28000","Mississippi",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1756286,1795629,1857914,1885412,1979033,2136187,2213748,2217294,2090227,2094751,2213667,2288325,2316596,2366545,2447615,2440989,2561413,2652126,2736287,2832126,3023010,3241917
 "28000","Mississippi",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",3551293,3666992,3829300,3911787,4019995,4350978,4239391,4156392,4102999,4293288,4442075,4542547,4573713,4740547,4924019,5061105,5067601,5088195,5157606,5573058,6160946,6336741
 "28000","Mississippi",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",736745,759465,786315,791100,841304,882656,840151,734952,616223,675410,773648,838789,892514,946611,1008108,1060906,1037600,1033806,1041740,1140078,1352504,1400666
 "28000","Mississippi",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",111390,116692,119586,123410,137630,170303,161399,137070,122323,118632,113430,111140,115095,117708,123529,122578,120589,120694,127017,137640,157640,(D)
 "28000","Mississippi",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",130447,131591,118030,104370,111458,130217,116228,115546,113491,124474,130974,136541,128979,128816,135269,151419,147386,142800,134456,136480,148513,(D)
 "28000","Mississippi",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",294628,298977,315755,345184,393361,471707,472353,445210,422358,415663,422798,439908,443026,452280,466873,492149,497492,508236,524410,604212,648588,663406
 "28000","Mississippi",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",470739,473393,466344,451121,449199,462511,466502,433363,498505,532993,537577,541073,517911,526307,538168,556421,585614,597075,583557,672603,651478,656402
 "28000","Mississippi",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",240484,262339,287131,311389,329499,340227,340755,352902,373381,404785,420922,439957,472385,497274,523261,507366,494736,482252,499633,522277,554186,(D)
 "28000","Mississippi",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",335954,335149,365006,401898,291695,329882,343227,433643,437812,500397,512637,505760,505908,506913,512893,501461,505794,522508,558315,631297,722500,(D)
 "28000","Mississippi",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",171237,178952,181442,174501,184846,195516,199907,194913,184546,187694,198902,195999,199772,207324,229113,234811,233513,222453,228327,218294,251977,(D)
 "28000","Mississippi",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",65360,69537,70242,74095,82461,93588,89256,90576,95345,100701,94205,97917,104081,107256,104971,102459,103877,102120,98962,100134,114268,(D)
 "28000","Mississippi",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",681379,736546,794142,829646,879979,953210,905542,924080,958651,932263,953233,941805,932559,967177,987199,1011284,1024755,1039834,1032176,1080866,1164023,(D)
 "28000","Mississippi",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",191810,182078,195814,186502,196050,186249,175981,185517,183407,202122,189860,195542,167234,179483,185117,211534,214547,216718,226273,220589,263338,(D)
 "28000","Mississippi",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",121120,122273,129493,118571,122513,134912,128090,108620,96957,98154,93889,98116,94249,103398,109518,108717,101698,99699,102740,108588,131931,(D)
 "28000","Mississippi",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1749358,1766566,1872467,2031101,2085611,2162496,2295511,2214722,2065266,2129124,2314227,2490446,2416250,2407382,2628936,2651843,2947888,3440793,3577631,3706570,3920561,4319225
 "28000","Mississippi",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",14366,13721,14712,13911,14654,15351,35046,31144,25673,37524,40312,41692,50754,41990,41129,41451,43268,61476,46187,45981,51322,66643
 "28000","Mississippi",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(D),(D),(D),(D),141754,147376,(D),(D),(D),(D),(D),184868,156701,168316,167352,154838,155723,168803,108190,88114,83690,(D)
 "28000","Mississippi",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",29048,11639,33040,31455,29384,51103,67551,81134,87081,94331,98021,98775,110553,111147,127698,118177,112058,110835,116590,115623,111292,119810
 "28000","Mississippi",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",931357,955815,994237,1086059,1142001,1195832,1226497,1082249,921825,912383,1044549,1129564,1056097,1032388,1132178,1124928,1305768,1650475,1741828,1695390,1661468,1746583
 "28000","Mississippi",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",43181,47225,47592,52963,48706,48523,42084,37340,38262,43223,47677,51807,52940,52898,52057,52187,55869,57711,64274,52485,59621,63912
 "28000","Mississippi",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",63070,61116,57831,60153,62948,66417,73916,84792,87652,88397,98526,105714,101113,102868,112770,107612,107434,108387,109657,115064,106665,107226
 "28000","Mississippi",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",3399,1877,1859,(D),2696,2360,2954,2141,2060,3051,3388,1830,2155,1304,2137,(D),(D),(D),2361,2014,3862,(D)
 "28000","Mississippi",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",186321,185787,194500,209021,187525,191749,189109,196210,212145,251634,266463,290127,287941,260049,278719,246511,268868,276210,356817,382461,405920,460899
 "28000","Mississippi",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),139308,140277,(D),(D),(D),(D),(D),176543,179777,190899,209678,(D),(D),(D),279765,321701,384109,391863
 "28000","Mississippi",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",249535,259672,287507,309654,316635,303508,356406,379794,377203,389417,383250,409526,418219,445523,505218,574414,655331,738813,751962,887737,1052612,1190034
 "28000","Mississippi",5,CAINC5N,900,"51","   Information ","Thousands of dollars",771760,738848,703861,692213,713409,698719,739105,787621,751369,693094,668408,735458,774327,843822,832796,779117,767237,799057,825935,846990,929580,881712
 "28000","Mississippi",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",130896,124017,130810,136351,137808,143591,166155,164743,154559,130871,120514,125326,129283,156515,133641,125734,134737,146774,137632,144696,170615,(D)
 "28000","Mississippi",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",15887,16990,17973,17136,8702,7775,21546,18819,22582,21918,18741,19757,20606,38951,31457,21161,26192,26971,27146,22721,47321,43203
 "28000","Mississippi",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",80059,80179,85212,90224,97289,102240,119885,154529,136495,110236,92627,102916,100966,88742,91697,93814,86107,106583,151024,166251,151023,(D)
 "28000","Mississippi",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",2707,3998,3141,2139,2075,2202,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",501418,468312,427517,419260,434674,401910,396608,409357,405537,393245,392049,408188,437897,465014,456764,460557,446248,438186,429564,429712,458390,445375
 "28000","Mississippi",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",24808,25569,26938,23491,23463,24221,14897,21655,23108,28518,35642,69691,74209,85032,109115,66633,63123,66077,70860,73518,88169,97619
 "28000","Mississippi",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",15985,19783,12270,3612,9398,16780,20014,18518,9088,8306,8835,9580,11366,9568,10122,11218,10830,14466,9709,10092,14062,11325
 "28000","Mississippi",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",1783652,1819680,1831084,1844745,1941424,2001696,2093781,2112841,2076342,2111557,2097349,2340747,2382498,2388820,2456946,2510753,2541220,2645794,2692687,2868744,2942571,3098816
 "28000","Mississippi",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),419,419,(D),(D),(D),843,1037,1545,1765,2598
 "28000","Mississippi",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",812664,865607,894693,921617,955409,1007337,1095380,1131177,1119886,1154958,1133231,1250154,1197079,1234557,1282921,1292339,1299178,1324862,1337276,1432286,1492768,1557900
 "28000","Mississippi",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",128888,122773,124171,132603,131568,135988,150528,104645,96582,79041,89619,164556,204627,172461,162518,181278,198479,203775,200550,237041,241233,241451
 "28000","Mississippi",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",709862,739577,749551,779007,836525,841024,835694,854478,846283,849245,853367,896668,938066,953636,978690,1002347,1026595,1073303,1106587,1129372,1188208,1281391
 "28000","Mississippi",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",132238,91723,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42307,27747,(D),(D),(D),43011,47237,68500,18597,15476
 "28000","Mississippi",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",416490,457140,437663,496352,505545,516518,484760,413215,372337,382587,461377,634539,780260,820277,911280,899054,849054,784471,928338,1141190,1658742,1749929
 "28000","Mississippi",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",252851,282644,275128,327418,338207,333789,285542,178018,142856,195469,252325,427374,525666,580861,629469,617075,551949,579724,705672,941244,1349686,1499578
 "28000","Mississippi",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",164657,175397,163307,167548,165694,180044,196500,232584,227151,184573,205693,204115,251842,236145,278297,279075,294387,202243,220610,199174,308251,248178
 "28000","Mississippi",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",-1018,-901,-772,1386,1644,2685,2718,2613,2330,2545,3359,3050,2752,3271,3514,2904,2718,2504,2056,772,805,2173
 "28000","Mississippi",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1902402,1974787,2011997,2112205,2210438,2405042,2625928,2920039,2749220,2708759,2789346,2830975,2820892,2944927,3037102,3002143,3052249,3109127,3194541,3365016,3727036,4054090
 "28000","Mississippi",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",640987,672124,710272,716264,691260,739984,783888,771411,806071,856596,942259,966874,998516,1013459,1000083,1064950,1129208,1214748,1185962,1278076,1325007,1466531
 "28000","Mississippi",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",946819,1022354,1082688,1208256,1353244,1584244,1699221,1760479,1688574,1933509,2024744,2186758,2310418,2370121,2414574,2455786,2480838,2551892,2612150,2757279,3229237,3357508
 "28000","Mississippi",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",875569,951563,1005818,1124572,1247825,1455749,1581135,1630604,1552756,1765095,1878127,2042383,2170513,2221596,2263437,2294701,2305515,2355322,2403800,2518875,2972868,3080132
 "28000","Mississippi",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",71250,70791,76870,83684,105419,128495,118086,129875,135818,168414,146617,144375,139905,148525,151137,161085,175323,196570,208350,238404,256369,277376
 "28000","Mississippi",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",343681,376992,389599,414077,429344,483938,518512,560154,598978,645692,680940,742924,746278,760388,711483,735863,704204,710826,736576,724423,769835,777495
 "28000","Mississippi",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",4100417,4426598,4653894,5014802,5151099,5528007,5925041,6263125,6459278,6771341,6970877,7181645,7192251,7287000,7467930,7683925,7910086,8299299,8609114,8876657,9172107,9623044
 "28000","Mississippi",5,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2301551,2451892,2511827,2720066,2782547,2978125,3218764,3439218,3510846,3704437,3827282,3934484,3910463,3975364,4048298,4170373,4276397,4449139,4628803,4716771,5009466,5308447
 "28000","Mississippi",5,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",1046400,1157866,1252198,1301706,1322281,1413559,1491856,1549281,1619289,1634518,1647581,1707165,1715512,1710277,1791478,1803420,1827807,1908833,1963529,2085453,2143194,2212671
 "28000","Mississippi",5,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",427780,462434,517104,598125,627788,670334,711305,746221,759283,800716,844151,859166,860513,870606,879390,922538,969931,1051795,1092672,1144225,1034181,1017694
 "28000","Mississippi",5,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",324686,354406,372765,394905,418483,465989,503116,528405,569860,631670,651863,680830,705763,730753,748764,787594,835951,889532,924110,930208,985266,1084232
