GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",16492,16312,15115,12746,11522,18070,17962,20805,18818,21074,19916,24499,19707,22738,22560,25792,21706,24039,21544,34547,40611,72042
 "32000","Nevada",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",650834,620075,654420,857782,869431,1051333,949540,1073449,971963,1241114,1429793,1578572,1602290,1528665,1543215,1487239,1635377,1766097,1785383,1833944,1784998,1900762
 "32000","Nevada",8,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-27182,-26179,-11868,11617,65236,113981,40230,60317,-6974,-1477,24539,3953,2304,2232,-4837,-10372,11661,9693,-5536,-48693,-74733,-74132
 "32000","Nevada",8,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",640120,601489,615455,779966,737401,847502,803349,837227,863421,1065414,1185208,1318010,1381869,1318083,1349103,1339418,1436761,1539845,1544173,1624456,1576725,1641268
 "32000","Nevada",8,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",37896,44765,50833,66199,66794,89850,105961,175905,115516,177177,220046,256609,218117,208350,198949,158193,186955,216559,246746,258181,283006,333626
 "32000","Nevada",8,CAINC5N,300,"22","   Utilities ","Thousands of dollars",436820,506085,518455,595768,507605,557665,533051,581806,564266,563163,550728,521942,577663,595408,634457,650087,622986,634989,684467,691903,729698,991171
 "32000","Nevada",8,CAINC5N,400,"23","   Construction ","Thousands of dollars",4993266,5191464,5874033,7429944,9327542,10432489,10082537,8440673,7273503,6610773,6045406,4733215,4458774,4831232,5509567,5912900,6756429,7504154,8749421,9429452,10023272,11146797
 "32000","Nevada",8,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1014154,1055353,1285492,2074740,2834024,3261662,2959510,1873987,2394677,2964139,3040620,1715861,1232088,1089789,1190580,1116718,1225787,1423048,1762512,2061858,2245549,2479151
 "32000","Nevada",8,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",813943,868518,826321,863918,1161384,1116872,897304,637625,635766,745749,635785,521957,517796,592382,727594,813467,872758,955022,1018674,1016666,1176444,1307442
 "32000","Nevada",8,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",3165169,3267593,3762220,4491286,5332134,6053955,6225723,5929061,4243060,2900885,2369001,2495397,2708890,3149061,3591393,3982715,4657884,5126084,5968235,6350928,6601279,7360204
 "32000","Nevada",8,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",2187109,2168995,2375313,2591637,2809933,3014446,3152286,3132684,2613351,2491619,2504643,2676612,2778347,2888287,3023837,3101506,3619806,4311538,4795641,5052430,5714232,6297962
 "32000","Nevada",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1547796,1534369,1722471,1884968,2045676,2194155,2331352,2315435,1889833,1765895,1767036,1873484,1960496,1994298,2087642,2128668,2545874,3150010,3456206,3678722,4213530,4574853
 "32000","Nevada",8,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",72288,73096,82728,90886,100274,92532,82104,72696,46685,(D),(D),(D),45172,45583,54579,60241,70124,75651,87083,109341,145107,164782
 "32000","Nevada",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",210758,224898,241080,267413,313716,348650,347001,288389,191193,165873,151653,158678,167946,188381,220028,228824,248368,267718,284955,299031,326004,354715
 "32000","Nevada",8,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",49559,46409,42111,46569,58726,79356,92652,109928,83389,84298,94444,108063,108262,113782,112015,93095,114528,133064,148890,96943,88596,123489
 "32000","Nevada",8,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",219831,204233,215567,238112,256447,297396,324067,356788,274905,245275,251666,272916,283647,324294,344921,371766,399621,437110,469491,480084,525475,590786
 "32000","Nevada",8,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",74730,79404,79994,83612,90715,94384,100920,103813,97586,93184,80546,85676,101620,100495,116364,125564,145571,146318,156100,120348,114768,159166
 "32000","Nevada",8,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",220252,219085,226653,224490,198902,205223,229883,220928,208883,211388,195419,201873,179533,156652,185123,212672,245629,319855,323880,369575,390294,412775
 "32000","Nevada",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",34842,41707,48109,50342,57268,56407,58833,51156,41100,39240,46602,45097,59601,63100,83814,133196,359359,784548,971867,1232485,1592877,1625245
 "32000","Nevada",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45008,52872,55619,56283,63472,(D),88832
 "32000","Nevada",8,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),44000,56944,56918,(D),(D),(D),44824,48397,50677,55469,46257,(D),85000
 "32000","Nevada",8,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",104084,110953,123537,143527,164487,169739,147789,132089,85946,67501,60660,56508,62412,71069,84645,92844,99484,107980,113608,122630,131100,140477
 "32000","Nevada",8,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",497898,462922,579032,630089,678298,736864,844056,909101,796606,745911,751624,803686,865096,844154,791886,720634,761921,771470,788580,738556,756165,829586
 "32000","Nevada",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",639313,634626,652842,706669,764257,820291,820934,817249,723518,725724,737607,803128,817851,893989,936195,972838,1073932,1161528,1339435,1373708,1500702,1723109
 "32000","Nevada",8,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",148128,147020,159475,163628,178172,191173,206875,209855,205724,200668,198431,233019,247288,266752,281562,281616,312584,329598,360704,374936,410677,481403
 "32000","Nevada",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",11723,12451,13223,13633,13822,15129,16497,15544,13881,17300,19002,21162,17727,16933,33102,37733,45498,46013,60057,86164,101917,110508
 "32000","Nevada",8,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",14165,16357,16859,16514,15681,15707,22323,21872,17930,18388,18073,21208,21156,24676,25352,29605,34811,38491,42526,33812,35874,39402
 "32000","Nevada",8,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",19430,19824,15098,24171,20286,26545,4520,3957,-922,-1819,-5419,-2540,-3398,-3191,-1950,2457,3626,3596,3077,6235,(D),5575
 "32000","Nevada",8,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",26699,28354,31529,30704,33049,38166,42201,45065,48612,44191,46319,49647,52176,61662,61970,62925,62143,65844,75620,74645,79850,93731
 "32000","Nevada",8,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",162870,157995,161951,166671,179806,191034,198477,183742,155306,167376,160861,164003,172850,190926,185070,203507,221921,232285,234572,220276,230622,258836
 "32000","Nevada",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",10479,8858,9073,24887,26971,32304,21951,24606,25476,26172,27267,43363,34190,39312,33227,24063,31075,30746,63173,71787,87859,150244
 "32000","Nevada",8,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",90742,88531,87615,94358,108519,109290,95866,122361,91981,105475,120228,119183,120787,131535,139654,150939,174264,214317,286862,262912,277696,273233
 "32000","Nevada",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",147210,148385,150051,163340,179057,191350,200193,182595,158340,139169,143744,144769,145668,154336,166755,179491,187334,199751,210472,237624,267748,305485
 "32000","Nevada",8,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1979877,2012732,2112586,2411870,2636493,2797210,2848530,2849455,2555118,2466129,2550841,2735827,2725021,2854617,2969400,3019261,3346423,3606632,3780214,3942788,4160975,4652171
 "32000","Nevada",8,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",4099758,4296591,4429117,4654573,5186098,5641872,5536652,5108560,4728775,4770132,4765497,5081810,5203751,5457200,5706424,5925994,6376403,6597838,7200360,7506753,8423939,8862633
 "32000","Nevada",8,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1088429,1162448,1125459,1000353,1144429,1229327,1130884,906324,710845,748583,699140,892641,986984,1059222,1147226,1217928,1298390,1377977,1465420,1548894,1901077,2064378
 "32000","Nevada",8,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",157217,184495,197330,216959,248705,251251,217547,186803,174920,220774,201542,145251,133538,147911,161092,184945,200852,212630,228778,228138,265061,(D)
 "32000","Nevada",8,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",113005,110230,127463,151203,166877,169595,170089,184338,174097,183257,189721,195002,187623,206970,213723,222958,229845,246505,247031,247008,266314,(D)
 "32000","Nevada",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",281150,286477,310349,353574,397080,415029,371329,326398,286862,273096,267774,282395,305158,315907,334001,351291,375639,387196,412716,474436,505358,509492
 "32000","Nevada",8,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",543815,565704,576528,664359,706983,761370,747299,702239,692962,684178,671416,685833,696758,747969,810480,815844,886090,933482,978987,1096071,1156313,1247492
 "32000","Nevada",8,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",253911,269952,277256,265249,289543,322084,339712,343335,337203,334077,312582,321258,336401,355114,380285,400430,438100,448195,493495,478660,545528,(D)
 "32000","Nevada",8,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",238858,235705,236400,213389,351959,530793,481200,365785,290510,260119,261788,300207,260403,240351,283995,353226,407630,255612,436277,579195,561840,(D)
 "32000","Nevada",8,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",271997,282783,324806,378200,452747,470897,483951,520230,495347,518764,528304,578330,602272,625290,644704,644553,698112,742597,789462,643154,763279,(D)
 "32000","Nevada",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",87208,89576,90689,108100,121720,130325,124945,127527,121014,112320,121766,129098,126523,127796,122407,126067,124609,132124,129202,138174,172398,(D)
 "32000","Nevada",8,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",451610,490428,584393,665231,691417,734778,763013,784332,785568,777742,797666,796198,791410,815198,844953,830958,824557,853451,886971,949185,1038208,(D)
 "32000","Nevada",8,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",289945,298281,241542,311801,251605,247408,291022,266369,286612,271569,262245,245544,261594,303659,336512,370593,465332,548605,612761,579043,711609,(D)
 "32000","Nevada",8,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",322613,320512,336902,326155,363033,379015,415661,394880,372835,385653,451553,510053,515087,511813,427046,407201,427247,459464,519260,544795,536954,(D)
 "32000","Nevada",8,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1626062,1658575,1768156,2080181,2224041,2412557,2799488,2877062,2799475,2920298,3107798,3315160,3365540,3617732,4032347,4109009,4463729,4753607,5056509,5179810,6359520,7080201
 "32000","Nevada",8,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",278186,269715,224545,235189,256942,268014,480669,548166,522222,572031,574692,588627,589188,613598,668123,767533,852227,968464,1068565,1035559,1139388,1362018
 "32000","Nevada",8,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",67749,65848,67456,76062,85754,80714,63947,70162,65516,62253,66982,(D),(D),(D),(D),(D),(D),(D),77922,68471,59196,47091
 "32000","Nevada",8,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4592,(D),3811,4394,410,-2308,1133,2003
 "32000","Nevada",8,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",331305,336186,370444,433542,490524,549906,592790,537471,494771,504640,527114,551026,561136,609569,681392,719230,827756,887771,993577,972069,1112661,1232739
 "32000","Nevada",8,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",459598,480470,523227,631930,656210,722496,744560,771045,763382,800725,904333,980625,1023017,1123538,1233975,965722,883163,775443,576256,355559,482420,643137
 "32000","Nevada",8,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",3294,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26106,30246,(D),(D),(D),(D),(D),5016,5564,52430,39452
 "32000","Nevada",8,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",40253,35424,34847,41988,44528,51529,58812,64294,52470,51355,56485,63633,65545,70084,73270,76112,79464,74271,74302,35964,42983,56082
 "32000","Nevada",8,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",130502,149293,173505,228873,204823,206585,263012,278641,280529,287756,317802,345094,340759,371811,384653,476270,544757,610364,689279,642811,703495,784846
 "32000","Nevada",8,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),148763,160213,178353,190967,195506,205512,210284,209127,211341,201911,215783,216218,233586,260888,284416,306491,335594,363847,472918,655524,598775
 "32000","Nevada",8,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",164735,171119,210720,247274,285147,325990,381891,391159,402074,413506,418598,469505,465955,510906,641185,744029,889911,1017685,1207335,1593203,2110290,2314058
 "32000","Nevada",8,CAINC5N,900,"51","   Information ","Thousands of dollars",1216643,1166661,1110321,1193833,1300781,1264456,1277370,1182142,1399649,1625830,1502524,1383950,1327166,1674491,1819658,1415387,1769513,2025384,2393831,2026114,2590385,2249028
 "32000","Nevada",8,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",214695,209121,197652,197209,224393,250861,255010,235486,216127,224476,229976,193047,208131,222957,234752,247317,258552,293366,349825,386618,548619,(D)
 "32000","Nevada",8,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",67943,56100,59390,59517,55788,74399,124038,59885,151025,361818,303252,318335,399186,682950,667007,15460,183332,145089,117197,19772,318309,239869
 "32000","Nevada",8,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",155951,142975,155572,306388,357888,383511,314521,329077,498375,542103,467809,309028,207447,189799,288825,471002,639247,841371,1134512,792429,393084,(D)
 "32000","Nevada",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",30505,50852,50650,34561,25038,26920,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32000","Nevada",8,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",662525,647443,581166,537708,567715,439802,466177,434453,425515,406830,388438,396419,360800,384749,386090,384663,398300,398717,422426,447051,501798,483062
 "32000","Nevada",8,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",82616,56797,57606,42202,52139,68610,66403,74296,57368,55195,62528,94829,107125,134813,164598,186878,205812,276886,288253,308884,462204,569436
 "32000","Nevada",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",2408,3373,8285,16248,17820,20353,51221,48945,51239,35408,50521,72292,44477,59223,78386,110067,84270,69955,81618,71360,366371,221882
 "32000","Nevada",8,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",5077067,4997539,4390573,3757201,3928507,3659594,4052376,2943358,2505356,2406075,2292392,2520313,2609355,2733661,3123073,3309587,3687710,4017311,4064507,4671502,5268125,5380848
 "32000","Nevada",8,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1257434,1315384,1604247,1829561,2092742,1870757,1778916,1333810,1180327,1345674,1094573,1291361,1279580,1316455,1527694,1632750,1876740,1931640,2103559,2403808,2742418,2427705
 "32000","Nevada",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2950358,2795776,1778179,801509,352192,433761,325421,230612,393312,59628,89651,161723,234508,266412,359619,346372,396458,437997,414473,515561,776117,916548
 "32000","Nevada",8,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",760197,811328,876873,863100,932284,941666,946356,963521,917841,911943,935340,985491,1050378,1131515,1222142,1272986,1354172,1450299,1521862,1615439,1770210,2058123
 "32000","Nevada",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",109078,75051,131274,263031,551289,413410,1001683,(D),13876,88830,172828,81738,44889,19279,13618,(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",458079,255351,307581,554660,1099918,1830742,943628,-19792,-2080,731596,1149571,770843,1061293,607940,1472661,1317282,1906003,2705768,2813053,2354218,3149414,4994208
 "32000","Nevada",8,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",103491,-105773,-117799,169965,794724,747413,-50026,-1111168,-572674,59000,237954,-120761,-221438,-351508,300483,689716,1285268,1979017,2263728,1833306,2602439,4346576
 "32000","Nevada",8,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",351518,358051,424536,389014,315611,1093513,1001233,1097443,570851,668897,904216,885577,1268360,941145,1148903,606312,602870,708873,524666,487856,513456,614621
 "32000","Nevada",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",3070,3073,844,-4319,-10417,-10184,-7579,-6067,-257,3699,7401,6027,14371,18303,23275,21254,17865,17878,24659,33056,33519,33011
 "32000","Nevada",8,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3272525,3471818,3775994,4245649,4702132,5234826,5486824,5607325,5114854,5098098,5271495,5430048,5405855,5516773,5827068,5997281,6512501,6808806,7321573,7552842,8857277,9735770
 "32000","Nevada",8,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",893115,862850,1188729,1743692,2079212,2174866,2858897,2457210,2083455,2175434,2305942,2656410,2778307,2916006,3016829,3531955,3575362,4009915,3702595,3774820,4987661,5545395
 "32000","Nevada",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2078180,2091626,2220829,2510532,2780102,3118288,3124302,3097722,2850713,2961959,3171894,3326591,3385741,3643412,3942493,4162868,4468077,4807578,5081006,4952644,5597351,6670417
 "32000","Nevada",8,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1925922,1929197,2041338,2326262,2560107,2888586,2916453,2876573,2612667,2750711,2980741,3121814,3174224,3416456,3701134,3925032,4202111,4491793,4768883,4642024,5263264,6247942
 "32000","Nevada",8,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",152258,162429,179491,184270,219995,229702,207849,221149,238046,211248,191153,204777,211517,226956,241359,237836,265966,315785,312123,310620,334087,422475
 "32000","Nevada",8,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",137138,166479,182934,217588,257559,295687,358631,408941,460129,542140,566527,591368,602792,637723,606894,633645,641199,736189,806411,895386,1055386,1099200
 "32000","Nevada",8,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",3389655,3694866,3939844,4309841,4641556,5034652,5454005,5840311,6055851,6311263,6393029,6641960,6793033,7227209,7758237,8207719,8709160,9252820,9905384,10510680,11205607,12130277
 "32000","Nevada",8,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2115736,2311638,2429081,2615031,2807074,3012077,3240996,3373255,3432870,3581061,3593481,3721098,3819554,4033687,4319390,4630138,4915229,5196233,5526370,5778416,6325185,6907217
 "32000","Nevada",8,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",795382,867408,987808,1117778,1211395,1314358,1446103,1651985,1763632,1800043,1854496,1934747,1936717,2084655,2275230,2435568,2593950,2763312,2898980,3121668,3219734,3360175
 "32000","Nevada",8,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",248886,259105,277539,297293,299887,322854,348248,367532,394095,418394,426087,448562,475362,507352,527354,555761,583822,623086,662629,750232,752670,852229
 "32000","Nevada",8,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",229651,256715,245416,279739,323200,385363,418658,447539,465254,511765,518965,537553,561400,601515,636263,586252,616159,670189,817405,860364,908018,1010656
