GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",411036,408968,404293,423492,398010,442920,437423,430733,430393,479076,541845,496145,464499,470332,482491,464745,470235,495298,495731,433984,428599,469134
 "18000","Indiana",3,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",8147,9588,7760,10272,10121,8158,10873,20186,16286,26342,43128,30200,28366,38042,31290,32563,40397,53799,50565,(D),48842,(D)
 "18000","Indiana",3,CAINC5N,300,"22","   Utilities ","Thousands of dollars",1254745,1260949,1228646,1295997,1324221,1486714,1477835,1614845,1634980,1690775,1752714,1691570,1758454,1824173,1851591,1892606,1833096,1946406,2034295,2169342,2173710,2091052
 "18000","Indiana",3,CAINC5N,400,"23","   Construction ","Thousands of dollars",9180923,9387195,9705092,10051705,10159136,10501927,10645432,10227136,8784893,9210556,10242637,11881454,11458329,11290220,11496336,11897296,12925933,13641381,14755936,15154441,16190096,17636201
 "18000","Indiana",3,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2701834,2828110,2896287,2840729,2792729,2851656,2939216,2716844,2096853,2091801,2648752,3678150,3434404,3273580,3128651,3186388,3417347,3786861,4130451,4102713,4329148,4769626
 "18000","Indiana",3,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",955094,954950,1013924,1087440,1103312,1164714,1263948,1365049,1448991,1487205,1581238,1542840,1321073,1312538,1364507,1475867,1668311,1663937,1839017,1979581,2274011,2558125
 "18000","Indiana",3,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",5523995,5604135,5794881,6123536,6263095,6485557,6442268,6145243,5239049,5631550,6012647,6660464,6702852,6704102,7003178,7235041,7840275,8190583,8786468,9072147,9586937,10308450
 "18000","Indiana",3,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",33146363,33465078,33975130,35502366,36087813,37100043,36963979,36090877,30557695,32093641,33742484,35773317,36667848,39075099,41013644,41216007,43028942,45151171,45337824,43817932,47906711,52236957
 "18000","Indiana",3,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",24516003,24827626,25173155,26316969,26651442,27276484,27075802,25803238,20867906,21894220,23484898,25428564,25625607,27162968,28846762,29050025,30652872,32444211,32121942,30265870,33282752,35959318
 "18000","Indiana",3,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",859985,846880,841918,867374,891313,860194,801372,717228,519518,500952,545712,619351,654036,705124,782836,852582,904225,923642,958124,1042276,1213000,1331442
 "18000","Indiana",3,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",836685,840417,840380,839243,849529,847041,867013,810617,665499,691649,735661,784931,828030,884161,925321,936172,957487,1010772,1034668,1018388,1046992,1090749
 "18000","Indiana",3,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",3701216,3558757,3582293,3655418,3665188,3668017,3770389,3984232,2992953,3173308,3492691,3686330,3575488,3913437,3962129,3895331,3974885,4398092,4382643,3904736,4599645,5250875
 "18000","Indiana",3,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",3099407,2995760,2941750,3117861,3224874,3342067,3245269,3209335,2559636,2753452,3127377,3371818,3427322,3698630,3847203,3960798,4267449,4529372,4454994,4223177,4297757,4512004
 "18000","Indiana",3,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",2701628,2592471,2556942,2725624,2873662,3015762,3056286,3217442,2660205,2682387,2939526,3242358,3251209,3422654,3584067,3481831,3588481,3982544,4088095,3795292,3975153,4369982
 "18000","Indiana",3,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1362993,1340965,1305584,1326401,1318397,1437322,1382181,1457775,1287289,1287101,1275422,1255479,1194603,1194833,1236021,1220179,1206201,1218350,1188758,1200561,1271428,1274610
 "18000","Indiana",3,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",945325,897310,843342,871685,862059,820796,730756,672879,608465,612975,555303,566486,619519,643069,666715,676726,683291,693913,701305,663526,697787,744356
 "18000","Indiana",3,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",7506437,8129156,8439640,8796955,8698519,8880567,8679035,7313311,5579686,6074619,6403066,7201361,7478871,8034438,8577905,9110449,9908662,10354013,10105506,9405331,10906115,11812395
 "18000","Indiana",3,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",852041,808168,882225,984380,1026091,1099779,1135389,1068467,887331,887028,1041368,1163820,1255366,1126195,1155607,1061987,1166853,1212990,1195263,1058944,1081565,1168944
 "18000","Indiana",3,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1079501,1079508,1093621,1148828,1155226,1187391,1185069,1081498,872464,891382,943491,1011101,1124144,1204270,1299684,1369876,1446118,1440602,1307607,1338995,1468781,1577767
 "18000","Indiana",3,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1570785,1738234,1845460,1983200,2086584,2117548,2223043,2270454,2234860,2339367,2425281,2525529,2217019,2336157,2809274,2484094,2549220,2679921,2704979,2614644,2724529,2826194
 "18000","Indiana",3,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",8630360,8637452,8801975,9185397,9436371,9823559,9888177,10287639,9689789,10199421,10257586,10344753,11042241,11912131,12166882,12165982,12376070,12706960,13215882,13552062,14623959,16277639
 "18000","Indiana",3,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1310969,1387957,1486394,1504786,1547473,1536976,1595410,1638617,1666227,1741221,1780333,1858409,1863739,2153423,2234171,2313874,2420567,2450999,2526342,2726013,3025919,3328564
 "18000","Indiana",3,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",185947,188810,203463,211116,218248,229299,232000,214927,232912,282402,287064,283654,284032,339908,338716,381149,335545,344771,365455,399547,434870,504121
 "18000","Indiana",3,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",19638,20622,18117,19835,21552,23412,31838,32221,23614,26487,26015,28993,30572,34853,27088,29893,32928,36052,39241,40668,50522,61927
 "18000","Indiana",3,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",114239,114665,118318,126760,131370,128083,125003,118165,99987,116967,125624,132286,128209,143850,136609,144038,153641,170567,149892,154464,169843,191829
 "18000","Indiana",3,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",53312,47776,49182,50110,48080,55827,54395,45176,32780,29927,25937,32578,31930,35458,38609,37648,37121,35951,38163,38304,31575,29860
 "18000","Indiana",3,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",19735,17609,16929,17388,18561,23600,28974,36063,36287,63105,48153,55747,57206,56829,50871,50677,45213,36701,38678,29684,32889,38078
 "18000","Indiana",3,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",636580,640805,634025,658998,685420,682060,694851,679089,904056,820689,887683,727196,847645,879111,953724,790879,785473,796994,774968,787958,854893,977841
 "18000","Indiana",3,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",930112,908516,894442,902127,904360,922156,943102,943761,832381,831898,822273,817299,808567,818295,822659,825606,833239,821899,826057,779301,764744,806365
 "18000","Indiana",3,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",320823,304643,339677,337436,381638,465433,492567,507937,533626,530574,593557,619519,616440,642937,655916,625607,639628,627515,699775,679239,706160,791690
 "18000","Indiana",3,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",3046443,3014758,3049984,3330486,3387937,3534062,3639436,4104615,3675767,3977746,3749873,3742316,4256251,4496654,4530049,4481871,4487170,4716212,5198726,5359460,5856336,6650397
 "18000","Indiana",3,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1992562,1991291,1991444,2026355,2091732,2222651,2050601,1967068,1652152,1778405,1911074,2046756,2117650,2310813,2378470,2484740,2605545,2669299,2558585,2557424,2696208,2896967
 "18000","Indiana",3,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",6839797,6925541,6755776,6980384,7375864,7838814,8164177,8311064,7591231,7947273,8650476,8978363,9184923,9560916,9900106,9884613,10303469,10841725,11154064,11621885,12440567,13970916
 "18000","Indiana",3,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",8840063,9010937,9258487,9582737,9802898,10152435,10121555,9805612,9675097,10058037,10516339,10476259,10765603,11141532,11788278,12290182,12313620,12574491,12606027,13129786,14752310,15620726
 "18000","Indiana",3,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1715510,1760792,1806830,1920435,1949441,1990363,1959900,1820039,1646500,1783082,1912033,1991697,2056481,2178828,2289277,2378999,2444708,2564999,2698375,2806095,3281043,3398957
 "18000","Indiana",3,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",363245,360419,372359,369659,379970,396833,387063,357130,282388,283512,296520,315122,325502,337101,352314,373902,394694,411216,414018,408844,471079,(D)
 "18000","Indiana",3,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",367449,347434,369584,374045,401666,382851,359397,372139,336943,401253,395641,388683,343857,354417,434612,452865,424825,406503,418920,410975,455066,(D)
 "18000","Indiana",3,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",903482,930550,985642,1019783,1078957,1145636,1151918,1093383,1020901,1058846,1097236,1125913,1165635,1214298,1200064,1224757,1238219,1290153,1323143,1488134,1595040,1606021
 "18000","Indiana",3,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1129627,1120158,1164871,1238574,1204447,1288407,1251923,1199833,1254739,1318762,1282518,1197991,1243631,1236429,1352770,1367578,1286130,1327039,1381188,1545328,1592403,1721028
 "18000","Indiana",3,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",617296,668550,694864,715508,737262,791838,820477,834198,848676,850537,857212,887281,905979,925294,923054,934927,929201,925504,913624,942186,1013783,(D)
 "18000","Indiana",3,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",505213,491757,498966,523103,521566,521809,496363,518817,531238,521492,673338,711753,697747,552266,565490,668625,766352,820604,791928,712262,805509,(D)
 "18000","Indiana",3,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",522138,536123,521494,558502,599459,652206,676145,563081,643116,749526,825723,614418,659525,789785,1040792,1133528,1092409,926679,646971,441685,501389,(D)
 "18000","Indiana",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",310792,323226,330546,355258,301155,301064,303527,299840,288778,297506,303923,305647,304230,309224,302010,279802,267092,274259,293071,312858,370358,(D)
 "18000","Indiana",3,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1424991,1499254,1584775,1614448,1659934,1698826,1735580,1793453,1827101,1775279,1807055,1784496,1779005,1824982,1893458,1963231,2057034,2136957,2154413,2319046,2558490,(D)
 "18000","Indiana",3,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",539591,538496,525905,519615,513139,523235,526013,518294,516741,541572,542801,543636,576668,607794,626042,605356,605463,606203,613746,626964,770427,(D)
 "18000","Indiana",3,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",440729,434178,402651,373807,455902,459367,453249,435405,477976,476670,522339,609622,707343,811114,808395,906612,807493,884375,956630,1115409,1337723,(D)
 "18000","Indiana",3,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5329545,5317404,5550471,5868759,6349579,6865895,7266992,6970519,6515376,6901567,7330910,7815938,7992066,8368471,8821156,8997060,9528505,10211965,10659967,11042250,12527271,13598182
 "18000","Indiana",3,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",476141,499101,439254,393678,373218,369496,430534,401822,356009,391949,390107,404057,458175,466686,269076,274894,306823,390588,414162,376875,343695,390837
 "18000","Indiana",3,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",423679,416416,421879,456434,484819,514003,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2619792,2615732,2738212,2940832,3272417,3526137,3701706,3441627,3126259,3319935,3643878,3829489,3909031,4087563,4319504,4320682,4478716,4753381,4987427,4916624,5411717,5825484
 "18000","Indiana",3,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",164818,179318,219353,232126,235269,256024,341317,281196,290365,345429,360361,361836,350011,348163,329766,302515,304653,279440,279210,226857,292748,362509
 "18000","Indiana",3,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",43425,33387,31974,41730,46317,60096,58575,82557,91757,129259,144766,155692,111985,117376,145834,114255,104737,105589,96189,182423,306158,136030
 "18000","Indiana",3,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",19027,16857,29720,11689,6044,51097,59568,76050,43575,53909,24560,50376,23731,21402,23422,13352,6408,6479,13976,18013,44418,42118
 "18000","Indiana",3,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",272885,289940,315529,290870,315623,401295,431805,385980,318497,352994,392401,492625,562580,629889,667094,642860,681902,780931,824014,800057,918976,1073584
 "18000","Indiana",3,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),665819,664173,653724,682429,677751,718939,718381,746326,786390,835867,873938,948342,990931,1172888,1405844,1513248
 "18000","Indiana",3,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",602570,609079,679566,798153,884944,902491,937654,940473,972472,985803,975467,1072560,1114251,1152496,1422517,1673944,1971478,2145951,2294805,2687492,3159549,3540674
 "18000","Indiana",3,CAINC5N,900,"51","   Information ","Thousands of dollars",2237666,2259994,2337755,2441360,2426919,2543247,2708047,2784935,2692915,2553180,2500421,2768344,2834610,2950445,2785966,2683249,2689827,2651663,2649083,2479536,2754445,2792020
 "18000","Indiana",3,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",750673,757682,788147,769847,761470,759796,810755,815822,792926,733999,750453,846617,859857,937686,720738,662166,653933,646922,655648,644705,735089,(D)
 "18000","Indiana",3,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",88370,85752,85758,93014,91796,96030,101828,98696,112937,109051,102656,117959,132649,144686,137677,116727,153663,150478,151221,93176,112881,122343
 "18000","Indiana",3,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",242029,250046,263030,255797,300515,409862,453572,519587,427286,390507,373840,401406,429160,416483,429955,454842,428795,462804,485628,410326,442522,(D)
 "18000","Indiana",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",16133,8563,6042,12530,14809,16288,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",951275,958522,983937,1118084,1077173,1086334,1174590,1176794,1195951,1150703,1091291,1124457,1112124,1136992,1011949,973904,969977,931184,894513,863654,878793,881936
 "18000","Indiana",3,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",169554,143295,154340,176537,174671,168626,139967,134806,133179,136264,140023,229911,250941,268048,285129,262570,265902,265081,268917,273678,355689,416226
 "18000","Indiana",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",19632,56134,56501,15551,6485,6311,27335,39230,30636,32656,42158,47994,49879,46550,200518,213040,217557,195194,193156,193997,229471,197689
 "18000","Indiana",3,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",6528997,6348273,6226004,6358319,6487298,7101204,7207274,7188269,6811178,7108085,7430681,7770412,7877588,8318875,8809349,9151124,9581991,9928646,10235481,10816461,11443617,11933277
 "18000","Indiana",3,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),668,818,2208,4162
 "18000","Indiana",3,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2574400,2557234,2679472,2658597,2708996,2741110,2676261,2600673,2417744,2456329,2511603,2702365,2675996,2722510,2878534,3027097,3161771,3278278,3398531,3823573,3981779,3969469
 "18000","Indiana",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",785877,742642,491256,515985,497209,903872,995108,1001614,996063,1141696,1196068,1222058,1285135,1252062,1245459,1365760,1483780,1548126,1559796,1701844,1892419,1952959
 "18000","Indiana",3,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3013801,2958396,2980362,3124709,3261090,3444170,3525696,3575623,3383129,3471977,3639064,3811598,3865460,4211890,4454259,4517702,4712921,5020442,5228792,5248111,5507734,5909060
 "18000","Indiana",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50997,(D),(D),(D),(D),(D),47694,42115,59477,97627
 "18000","Indiana",3,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2627680,2721137,2811336,2940257,2986643,2840993,2419207,3756212,6280918,7760542,9152075,8918186,8524829,7934281,8583235,9286648,8845841,10099460,13310956,16223464,19348615,18818916
 "18000","Indiana",3,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",2145656,2225331,2342401,2462120,2500103,2342271,1840084,3148143,5728839,7231201,8704467,8392556,8044374,7356873,8005655,8723409,8218206,9202356,12311110,15558048,18121463,17320419
 "18000","Indiana",3,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",453164,469235,443902,454877,462398,475052,554698,583253,528051,508106,426466,505185,456880,554459,554537,543966,607080,878891,986192,658517,1218278,1480511
 "18000","Indiana",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",28860,26571,25033,23260,24142,23670,24425,24816,24028,21235,21142,20445,23575,22949,23043,19273,20555,18213,13654,6899,8874,17986
 "18000","Indiana",3,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",6029835,6137477,6170357,6541567,7006707,7630132,8307223,9075999,8578975,8796758,9461095,9650097,9977199,10385467,11199724,11670368,12312069,13152871,13841463,14442402,16195167,18142117
 "18000","Indiana",3,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",2299887,2171447,2235504,2334424,2351970,2560843,2707369,2742953,2517225,2579450,2827209,3033286,3319949,3500945,3732028,3986030,4120465,4224491,4254488,4150430,4682459,5102164
 "18000","Indiana",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4116562,4348098,4421497,4783170,5095420,5508240,5727175,5776566,5362207,6003206,6569435,7000918,7228112,7718624,7772365,7891618,8425398,8829427,9248874,9250007,10596024,11683154
 "18000","Indiana",3,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",3801607,4031518,4098845,4441552,4729645,5103658,5332393,5338387,4963806,5595550,6151568,6566834,6783816,7214624,7240446,7329176,7818284,8150435,8536290,8483852,9779467,10785424
 "18000","Indiana",3,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",314955,316580,322652,341618,365775,404582,394782,438179,398401,407656,417867,434084,444296,504000,531919,562442,607114,678992,712584,766155,816557,897730
 "18000","Indiana",3,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",1344600,1496435,1551839,1682179,1778048,1968122,2111828,2233054,2385117,2482360,2602768,2752987,2770453,2938772,2968004,3099305,3050857,3161713,3313939,3251002,3501664,3725773
 "18000","Indiana",3,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",12901793,13722145,14381699,15243225,15862148,16897154,17697082,18816618,19304977,20385841,20890416,21977210,22623386,23294669,24512395,25920034,27095214,28240507,29501804,30818767,32321316,34951643
