GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",25921156,27016143,28107166,29567382,30135579,31681163,32350289,32827138,32531920,33510990,33931867,34410285,34867113,35969191,37432187,38514287,40011310,41835981,43743046,45595339,50086420,53830487
 "23000","Maine",1,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",21492314,22285209,23045692,24243117,24598931,25865388,26321380,26618929,26230504,27148206,27746610,28241631,28574588,29382440,30716025,31563512,32997363,34681689,36480696,38001435,42156704,45562315
 "23000","Maine",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",554412,534906,533778,496122,478281,496521,371330,(D),(D),434811,423953,(D),440033,489143,640935,653660,614083,575024,540391,622473,600182,641002
 "23000","Maine",1,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",130992,130030,132313,159391,167712,179682,166264,156115,151233,164700,160902,164817,154639,168150,178973,154758,146556,152436,155422,165577,155829,147936
 "23000","Maine",1,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",375641,359749,358384,289298,265536,265109,162063,130363,(D),217075,218169,238434,234578,264471,399945,436009,406246,357286,323221,374396,362069,407853
 "23000","Maine",1,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",47779,45127,43081,47433,45033,51730,43003,(D),46091,53036,44882,(D),50816,56522,62017,62893,61281,65302,61748,82500,82284,85213
 "23000","Maine",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5476,5807,5653,5368,6120,7022,6503,(D),(D),10940,13446,(D),14326,15555,16152,16832,18526,19226,19244,24002,25714,(D)
 "23000","Maine",1,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-250,-240,-39,381,298,-21,(D),(D),(D),-17,15,303,593,859,618,484,706,195,-303,106,-39,-180
 "23000","Maine",1,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(D),(D),(D),(D),(D),6738,5424,6000,4974,(D),(D),13079,12907,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(D),(D),(D),(D),(D),305,(D),(D),(D),(D),(D),(D),826,(D),(D),(D),(D),(D),(D),(D),(D),1528
 "23000","Maine",1,CAINC5N,300,"22","   Utilities ","Thousands of dollars",162774,170308,154484,155138,180845,216987,209957,248125,204308,193493,184338,192786,204425,195686,186105,198609,213487,213918,216674,252216,266156,(D)
 "23000","Maine",1,CAINC5N,400,"23","   Construction ","Thousands of dollars",2039317,2079501,2262604,2432192,2452299,2578776,2480007,2354021,2391599,2584641,2574417,2561220,2428604,2557850,2613670,2650817,2809778,2950149,3140811,3220963,3485891,3777515
 "23000","Maine",1,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",503968,540908,588891,613570,605333,631772,637287,695365,845664,904680,973221,934685,792465,728219,720355,712276,744537,775584,822799,818831,869008,946992
 "23000","Maine",1,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",224656,215592,234882,222527,202215,197742,207737,218617,218301,231897,238790,225751,233400,236182,238840,238506,237376,276895,303193,373156,401965,424526
 "23000","Maine",1,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1310693,1323001,1438831,1596095,1644751,1749262,1634983,1440039,1327634,1448064,1362406,1400784,1402739,1593449,1654475,1700035,1827865,1897670,2014819,2028976,2214918,2405997
 "23000","Maine",1,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",3522340,3390492,3384192,3447409,3427691,3464281,3562977,3624607,3349108,3356818,3435029,3430524,3462036,3491396,3606108,3593280,3734888,3882432,4084307,4327838,4580015,4847869
 "23000","Maine",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1842976,1785060,1767590,1853406,1769634,1797533,1901295,1960984,1746478,1780082,1838150,1844856,1877090,1920210,2030011,2044915,2102149,2214264,2303398,2356594,2560730,2710100
 "23000","Maine",1,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",264289,258706,253148,277755,277406,265857,269152,237922,183107,192248,224274,238557,247013,257197,265485,265903,268852,278245,276220,348084,352930,392313
 "23000","Maine",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",70293,69082,69212,70116,66762,65152,72175,70547,61157,61039,65584,62560,67943,71642,76666,82828,88961,101314,116451,125137,113163,118250
 "23000","Maine",1,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",22205,22254,20682,22181,20924,22881,24386,35937,19978,22144,23485,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25425
 "23000","Maine",1,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",238222,226956,218211,224955,243252,262779,284085,333793,308628,316109,310193,323868,315550,309365,315851,310794,313704,329597,362907,366665,357693,397187
 "23000","Maine",1,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",157573,147026,132862,128469,128275,132267,138157,146914,146993,145260,155206,161452,163631,165454,180954,161393,165324,165326,170607,175050,162100,161449
 "23000","Maine",1,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",322475,289100,268085,281069,222758,227671,235358,229511,203502,204637,221464,181367,185468,175654,175897,167217,174697,196965,202689,206602,208037,225105
 "23000","Maine",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",64305,53695,56349,60005,58450,52746,47882,46453,32117,31560,29269,28189,30188,31291,35329,34605,35100,35377,39819,41011,56438,42040
 "23000","Maine",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",26301,28765,30561,32050,31241,30413,28287,26734,19580,15846,15146,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),95478
 "23000","Maine",1,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",533818,549086,579527,610620,566056,579420,635328,649350,608518,643115,635854,656406,668814,699212,761988,775675,776821,800153,814141,761542,877557,934054
 "23000","Maine",1,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",78472,76350,71064,70988,64948,63981,67166,76303,62382,57950,62222,63503,63283,64037,70187,70470,76503,78714,82030,85849,96377,92916
 "23000","Maine",1,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",65023,64040,67889,75198,89562,94366,99319,107520,100516,90174,95453,86784,90176,100544,103494,114599,130454,148476,150174,144571,226523,225883
 "23000","Maine",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1679364,1605432,1616602,1594003,1658057,1666748,1661682,1663623,1602630,1576736,1596879,1585668,1584946,1571186,1576097,1548365,1632739,1668168,1780909,1971244,2019285,2137769
 "23000","Maine",1,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",237724,242526,250975,264401,254348,259053,244805,244586,249647,250546,269750,265737,240811,242628,247736,256574,282235,287621,307760,328650,350185,372402
 "23000","Maine",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",24651,23599,35093,41570,64225,73844,89951,82861,82471,85127,83466,107703,93018,97849,106065,121797,130536,133015,140993,159194,176952,188517
 "23000","Maine",1,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",82126,79575,80814,63184,63274,65342,68209,66159,46362,47950,48987,54393,56028,63104,62054,60455,59664,54357,48700,42437,44060,41754
 "23000","Maine",1,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",46910,37560,40775,44096,43118,45075,43915,45517,36143,31808,32534,36134,38606,36005,36747,39331,38917,40440,45216,49174,52399,58221
 "23000","Maine",1,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",21185,21303,17005,16849,17507,15340,11633,10731,12224,15259,13867,19820,14489,11198,7115,9283,9563,9727,10000,12686,13614,13144
 "23000","Maine",1,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",143196,92194,91641,90434,87168,94442,89845,86794,66322,66420,67742,76134,76775,81228,88636,85726,90464,90757,89223,66541,73455,88843
 "23000","Maine",1,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",786912,772462,741349,703103,654318,652108,658942,678756,687304,605076,602737,581555,579105,540790,505805,434613,414542,427183,455872,466492,426229,459445
 "23000","Maine",1,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",109182,104890,109497,110271,110868,107961,107720,97852,74059,71981,75207,74350,75763,75450,74377,79467,80706,85840,87806,90143,95118,98341
 "23000","Maine",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",30224,28384,29120,23064,25572,38569,41622,49878,36134,45778,67350,35757,35394,36027,39682,33223,48063,41976,49354,71414,61771,83863
 "23000","Maine",1,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",92371,102630,121959,130402,227339,193421,184603,179421,190052,239106,225044,226228,265373,275379,282686,306019,359225,368321,398561,527449,558616,547691
 "23000","Maine",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",104883,100309,98374,106629,110320,121593,120437,121068,121912,117685,110195,107857,109584,111528,125194,121877,118824,128931,147424,157064,166886,185548
 "23000","Maine",1,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1072423,1111022,1170408,1225124,1266118,1333154,1363618,1333170,1273352,1266738,1312673,1375070,1397321,1447454,1534186,1533213,1568567,1648700,1695771,1790963,1910124,2019006
 "23000","Maine",1,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",2540757,2668375,2792647,2886039,2870525,2900554,2847494,2750506,2720736,2749774,2749028,2719342,2759579,2809781,2926544,2964517,3072990,3186707,3336904,3567248,3956273,4253739
 "23000","Maine",1,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",446670,479395,506955,504360,505725,511986,497526,474944,445383,462419,472595,473226,481157,508832,550149,576123,592880,612754,654591,694769,803500,854699
 "23000","Maine",1,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",74455,79350,71495,79075,75445,80468,77390,76456,60482,58166,57422,59354,61158,64131,64533,68021,70722,73806,78249,76439,90387,(D)
 "23000","Maine",1,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",78174,71670,77634,71068,70367,73392,77774,90141,96423,97261,101453,96797,97806,96778,93070,90877,91309,93675,92753,99991,107800,(D)
 "23000","Maine",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",207806,224628,230570,247543,267841,287658,288840,291955,277275,285985,286528,288646,294007,302898,306690,314064,324796,341545,358734,402724,430079,441460
 "23000","Maine",1,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",456328,485698,493688,488744,469132,485057,494127,470452,506699,506024,490484,492219,513063,532424,558638,569439,605943,628414,658917,763337,774061,807703
 "23000","Maine",1,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",105879,115890,126790,136148,130644,140217,146468,153717,158882,170682,172614,172353,177837,177558,184778,193663,190025,187402,193219,209035,226822,(D)
 "23000","Maine",1,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",187589,198906,210117,237588,234087,253824,236564,204459,200826,218298,205974,176093,172967,184378,198019,200628,206736,218640,226970,239629,268865,(D)
 "23000","Maine",1,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",113267,120132,112687,119211,119618,123057,124309,121463,115429,122953,119455,123588,135570,127946,126606,124150,125852,127286,130913,106930,114502,(D)
 "23000","Maine",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",91101,95165,98134,104463,96584,99238,88298,84121,82632,69913,66684,74072,77469,82880,86923,84782,84643,85293,85180,84045,106910,(D)
 "23000","Maine",1,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",226684,246155,262984,283697,298460,319754,321725,328218,337602,336369,350613,346336,338194,342250,348032,351312,352448,365635,372228,390929,437856,(D)
 "23000","Maine",1,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",214925,222105,240148,220836,208718,204897,184157,155881,140832,146563,150351,153660,159035,133831,139235,143313,166988,176168,187746,184366,253541,(D)
 "23000","Maine",1,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",337879,329281,361445,393306,393904,321006,310316,298699,298271,275141,274855,262998,251316,255875,269871,248145,260648,276089,297404,315054,341950,(D)
 "23000","Maine",1,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",693058,701520,726199,760746,788662,879166,935520,894974,884181,901644,909599,914784,941378,982444,1027730,1046038,1094687,1100250,1141935,1168846,1276297,1375471
 "23000","Maine",1,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",20283,20453,19954,19876,17434,17029,19354,15081,13494,14860,14513,15042,16758,15696,22761,26285,32051,37867,35233,37731,41506,44929
 "23000","Maine",1,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",42903,39896,39089,41686,43678,47215,47191,48568,43922,44826,47883,52192,57084,55828,56411,53204,56341,58365,63109,(D),(D),(D)
 "23000","Maine",1,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",9877,8689,9520,9000,(D),(D),(D),(D),10489,9848,8288,7074,6771,5587,5707,4936,4327,5772,6306,6203,7306,8774
 "23000","Maine",1,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",344422,349699,358022,366597,391091,408972,423192,380916,372340,385730,399860,396092,400529,416931,439266,439447,454768,466938,479973,492477,531078,555845
 "23000","Maine",1,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",40011,43025,47395,48931,47775,49979,55781,51881,54142,60391,61678,61857,64789,73134,75786,79148,80410,82185,81984,58692,68323,75164
 "23000","Maine",1,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),13771,14587,12569,11842,12365,11329,10360,10351,10225,10695,10218,11189,11638,11682
 "23000","Maine",1,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",5843,6005,6443,7341,6891,6641,7984,7886,7919,8111,8909,8643,8870,9054,10070,11033,11543,13269,14678,10992,17499,19673
 "23000","Maine",1,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",56837,60889,63843,66188,71317,74199,77756,81350,88867,87057,78035,74013,78980,82650,87551,79695,78485,84505,104286,112115,129730,142731
 "23000","Maine",1,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),95486,96494,96264,99219,97661,99231,96677,100491,102257,108543,114263,119201,124539,132860,140088,(D),(D),(D)
 "23000","Maine",1,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",86295,83859,82859,95224,100704,163225,189887,187915,181576,177003,181187,187538,192975,203692,205555,222738,241998,207794,206060,207715,213083,244950
 "23000","Maine",1,CAINC5N,900,"51","   Information ","Thousands of dollars",552790,556475,585103,597738,616237,633567,620533,583922,564631,563283,497152,491214,495841,488896,505569,513955,497177,560137,564122,553053,662639,687110
 "23000","Maine",1,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",144914,146846,155012,165079,171089,170335,180069,170236,154587,148019,154561,154617,148919,150485,151932,158099,147615,147453,153416,164221,199807,(D)
 "23000","Maine",1,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",30752,30100,34285,30865,37323,41932,25721,22459,28079,22994,20383,25326,36758,32299,28063,26771,30706,36235,39981,33366,55542,62265
 "23000","Maine",1,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",69209,69310,73464,67127,70949,70070,109636,107683,110630,110143,109670,63581,64171,65268,68823,66440,63636,68278,67411,69784,74773,(D)
 "23000","Maine",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",6175,5102,6330,7690,7916,8808,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",203395,208601,214120,225082,220381,218665,163487,150301,154076,152488,146668,182423,176372,171073,181012,180577,165619,211301,205108,195022,205646,206795
 "23000","Maine",1,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",69589,69511,72048,70869,77065,89744,101453,94666,82843,98145,35110,37395,39893,38043,43142,48364,56183,60514,65469,71038,96192,119224
 "23000","Maine",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",28756,27005,29844,31026,31514,34013,40167,38577,34416,31494,30760,27872,29728,31728,32597,33704,33418,36356,32737,19622,30679,25617
 "23000","Maine",1,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",1529603,1602248,1639705,1688365,1706878,1756820,1822651,1844976,1790445,1892767,1951043,1968418,2010749,1959739,2039166,2124849,2313949,2447389,2519203,2680705,2837359,3019628
 "23000","Maine",1,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,(D),0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",645029,670540,705259,705746,705438,709085,708333,702058,692837,735303,772535,806504,814474,722912,765561,810723,928939,1004949,1040144,1062276,1165888,1164454
 "23000","Maine",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",185099,187474,169372,174910,173812,181359,189155,(D),189716,215400,225314,204646,(D),207788,203869,231666,263034,274682,286392,324918,355911,(D)
 "23000","Maine",1,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",696887,742826,762291,798079,811746,860484,887032,918691,900581,922335,943938,953344,976121,1028616,1068688,1080886,1118281,1159783,1181992,1261642,1288962,1445864
 "23000","Maine",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2588,1408,2783,9630,15882,5892,(D),(D),(D),(D),(D),(D),(D),423,1048,1574,3695,7975,10675,31869,26598,(D)
 "23000","Maine",1,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",251785,278740,314382,390784,383293,374140,335990,397594,498807,557433,651847,625545,583891,507607,538586,575811,594031,644045,780926,1028142,1503832,1635798
 "23000","Maine",1,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",171291,192507,226955,298221,293114,276356,238094,297396,401364,466081,555235,516154,467567,392536,419908,463811,492761,539270,673177,925297,1392177,1506052
 "23000","Maine",1,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),109275,116123,114572,117764,111201,100601,(D),(D),(D),(D),124050
 "23000","Maine",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),116,201,499,914,799,669,(D),(D),(D),(D),5696
 "23000","Maine",1,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1546780,1614723,1610037,1701368,1786341,1921391,2024011,2222037,2124347,2132051,2223188,2281662,2334772,2453009,2602709,2671540,2859166,3094061,3303963,3524847,3963541,4388014
 "23000","Maine",1,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",421201,442409,428314,502712,430113,524424,570752,648885,565980,587065,624577,688267,681543,808640,840926,951570,1015764,1130877,1289303,1340678,1808671,1939001
 "23000","Maine",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",749269,773485,783834,792092,828218,914862,1062972,1136219,1135272,1188550,1260725,1275218,1339792,1407874,1460927,1490896,1557869,1642877,1664490,1780621,1865571,2177074
 "23000","Maine",1,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",684163,705918,713442,716869,750351,835802,985983,1055430,1056359,1099588,1171210,1179161,1238479,1301734,1345864,1378174,1429236,1498220,1519916,1609992,1685330,1989052
 "23000","Maine",1,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",65106,67567,70392,75223,77867,79060,76989,80789,78913,88962,89515,96057,101313,106140,115063,112722,128633,144657,144574,170629,180241,188022
 "23000","Maine",1,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",343562,384253,413531,439683,445904,486411,550070,557817,587557,614558,644843,690926,707002,747235,758169,787739,809147,858371,940196,942310,992944,1061570
 "23000","Maine",1,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",3422393,3712070,3926637,4289416,4461360,4792586,4983988,5227042,5366873,5485028,5581723,5703926,5793425,5865257,6116946,6282060,6522271,6783946,7136861,7632047,7873338,8293940
 "23000","Maine",1,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1418656,1515597,1534728,1630477,1676813,1794278,1890118,1955292,1965156,1986293,1972364,2001711,2020024,2041228,2097522,2243607,2319170,2485732,2620301,2758235,2981644,3156519
 "23000","Maine",1,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",1039205,1144118,1259919,1447953,1540085,1689933,1798553,1917280,2027672,2099137,2203347,2305417,2365516,2413575,2559533,2533619,2630339,2634908,2725248,2891230,2901544,2998872
 "23000","Maine",1,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",538801,584801,626675,658300,646508,679663,687840,730742,763089,774381,782925,780427,782873,780427,817869,837480,871771,898812,966335,1115848,1101420,1184043
 "23000","Maine",1,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",425731,467554,505315,552686,597954,628712,607477,623728,610956,625217,623087,616371,625012,630027,642022,667354,700991,764494,824977,866734,888730,954506
 "23000","Maine",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",253118,274171,292604,283921,272340,286245,326489,313215,305076,331336,339404,367337,389957,401832,397781,430846,443925,478655,496313,446772,573145,785271
 "23000","Maine",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",105136,119855,125629,120496,113767,116309,137453,116695,112710,134375,141776,149299,159879,179663,172171,183556,173774,197925,208364,177322,267120,434553
 "23000","Maine",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",10482,11740,11230,11325,11993,12218,13264,13993,14713,15859,15670,16522,17647,18109,18337,21548,22718,25164,27328,27599,30799,36680
