GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29000","Missouri",4,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",127827,116307,116264,116650,105871,101345,98333,113186,75749,76261,67159,69532,72841,79083,74504,72005,75095,82565,90747,85334,85283,88542
 "29000","Missouri",4,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",115613,101527,130350,126386,126114,139029,154813,123684,127307,40999,46008,52558,54795,61878,60839,58368,58228,61807,72018,63175,73540,93773
 "29000","Missouri",4,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",554445,530661,522529,531020,527220,541901,569818,530354,587642,524219,536040,510253,550680,511712,525814,474833,484029,528448,575433,632530,579984,658140
 "29000","Missouri",4,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",850622,809906,781350,789232,809370,828159,843973,843249,720477,704040,689599,692420,712292,690817,677852,664510,652974,681310,673981,645159,637678,650970
 "29000","Missouri",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",124407,100690,111369,111190,128557,139312,122044,115706,137134,134417,239271,453172,290507,221193,309733,138003,180975,185352,237808,272526,272313,391147
 "29000","Missouri",4,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1397033,1375304,1267464,1487723,1426668,1407252,1598939,1704565,1607858,1531988,1608795,1702716,1742874,1885938,2011292,2174164,2100664,2192562,2085092,2212515,2456046,2686694
 "29000","Missouri",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",776271,815578,820098,859606,899068,917902,912247,892966,769373,812970,782369,799474,836999,863234,944899,985275,1039519,1062337,1077098,1114144,1141523,1206497
 "29000","Missouri",4,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",7112236,7249598,7270325,7467574,7922367,8387382,8762363,8978326,8369053,8496396,8673215,9219796,9590512,10202858,10520575,10476882,10640950,11160725,11270938,12004431,12642957,13833992
 "29000","Missouri",4,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",8756945,9162827,9614084,9653640,9869771,10009840,10060520,10024763,10097548,10244147,10093691,10374100,10593861,10905735,11467235,11557329,11633843,12043441,12380713,13164442,14350273,15044576
 "29000","Missouri",4,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1794339,1866471,1984711,2079348,2073246,2077338,1963474,1852742,1731020,1868203,1926906,1990581,2054066,2112445,2248645,2319826,2377931,2434136,2565703,2717291,3132343,3138554
 "29000","Missouri",4,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",293936,309466,333038,345426,356173,354261,351220,348030,309740,317870,298326,305556,313131,326824,333159,349140,366706,371504,367006,357525,400606,(D)
 "29000","Missouri",4,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",370598,346972,348180,357481,355965,343541,328978,388443,375260,362443,346658,317125,319942,312902,389906,402027,426610,423662,406833,388105,443170,(D)
 "29000","Missouri",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",851831,888111,929300,964677,992376,1045742,1048899,1014871,969855,973861,953544,956737,989652,1021425,1068436,1124684,1164388,1209024,1233252,1357770,1445220,1463818
 "29000","Missouri",4,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1017840,1071180,1064238,1055697,1041349,1035953,1048429,1127751,1208818,1313728,1324309,1381759,1428021,1409255,1440747,1446314,1462731,1446544,1413216,1588805,1597128,1713645
 "29000","Missouri",4,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",541528,590408,650250,694752,732734,774508,769878,782131,800410,822978,836567,859789,880515,881692,894805,904255,933917,972498,1002890,1027903,1079113,(D)
 "29000","Missouri",4,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",638199,643123,703607,740002,788160,740097,753328,674530,623365,603944,618142,714012,751915,799984,893669,892750,893007,894525,965643,1065347,1216450,(D)
 "29000","Missouri",4,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",440072,472988,505001,512062,524967,549584,554036,538323,518003,535885,533557,539587,552869,553763,569704,545567,562513,613489,699405,598300,598650,(D)
 "29000","Missouri",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",251325,272937,281099,269615,273436,277623,269438,257191,282219,274379,258949,292471,305491,313063,320541,302195,321832,322886,334340,344799,384806,(D)
 "29000","Missouri",4,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1389384,1515609,1610389,1685476,1792880,1830201,1863219,1902602,1968286,1836761,1872486,1876517,1785968,1827193,1890181,1930040,1988725,2040742,2053600,2196887,2412824,(D)
 "29000","Missouri",4,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",471112,481423,489974,448978,436113,474190,511885,512319,586094,546962,463990,487679,505449,522958,554309,540174,508515,512519,508182,577947,740445,(D)
 "29000","Missouri",4,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",696781,704139,714297,500126,502372,506802,597736,625830,724478,787133,660257,652287,706842,824231,863133,800357,626968,801912,830643,943763,899518,(D)
 "29000","Missouri",4,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5307138,5545314,5515867,5482845,5673160,5890919,6018658,5714399,5581675,5543153,5709450,6044644,6435992,6759946,6990827,6917809,7076790,7446732,7902509,7964069,8964318,9835286
 "29000","Missouri",4,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",654062,964886,854122,527054,456879,453665,560155,507322,402228,397764,362198,409025,506892,438863,439836,461704,486521,541112,565198,450211,442446,325442
 "29000","Missouri",4,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),400495,529765,(D),(D),652293,694079,808338,(D),(D),781809,821677,851556,(D),(D),(D)
 "29000","Missouri",4,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",20340,19276,16727,32521,41759,62546,83431,89622,93447,63939,47509,51228,45338,58055,69908,58778,51684,55788,64416,62181,63791,67290
 "29000","Missouri",4,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2392608,2388696,2452190,2626402,2728685,2856635,2929734,2694938,2608860,2635761,2781164,2913786,3019711,3156963,3199591,3074079,3096823,3291028,3505627,3627562,4108578,4578957
 "29000","Missouri",4,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",220649,228558,240559,266335,259110,273469,315705,305244,305985,320851,339600,350165,354267,367446,379622,370373,376873,361659,371364,273285,350172,442203
 "29000","Missouri",4,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",20689,18735,22336,23768,26008,25885,25139,33126,31883,32934,33256,47335,40019,40017,36652,42291,45095,46631,50715,52681,54262,51820
 "29000","Missouri",4,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",20910,20889,16171,13620,7545,17899,36988,27171,31075,28598,27034,10887,8946,8704,27572,21314,17353,21975,18486,14324,15310,17740
 "29000","Missouri",4,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",503591,446141,417908,410792,490488,516368,576799,547336,482342,484009,507682,535189,596480,661585,728922,754905,763113,828415,915284,895803,1119409,1324773
 "29000","Missouri",4,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),449875,449836,(D),(D),456166,509382,530134,(D),(D),620246,607062,633557,(D),(D),(D)
 "29000","Missouri",4,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",465193,469508,500070,565144,613636,623438,668126,659270,646254,630225,616577,618570,660878,689841,760684,804811,837273,871385,926306,1104054,1234492,1415813
 "29000","Missouri",4,CAINC5N,900,"51","   Information ","Thousands of dollars",4371910,4280242,4276131,4877706,4664052,5232985,5102927,5718345,5071619,4873299,5049957,5392069,5424580,5415728,4825193,4613305,4357006,4677687,4830482,4402256,5034267,5275008
 "29000","Missouri",4,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1123904,1084276,1147379,1325679,1151998,1158795,1193661,1291214,1224903,892887,953079,1052819,1009929,892449,731565,695600,712536,736114,775656,714505,884952,(D)
 "29000","Missouri",4,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",97503,100608,98931,108011,94780,103370,112428,107526,115000,101506,92251,112619,136589,144450,155847,139294,152151,161844,164104,111096,157181,182977
 "29000","Missouri",4,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",520623,560603,447146,811226,838032,1383517,1090143,1457434,428939,574745,717510,737690,934207,1007033,642959,620258,628565,710309,715899,584364,659698,(D)
 "29000","Missouri",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",18280,21178,19515,27786,31643,34741,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1912340,1807111,1657219,1709357,1560328,1422244,1594620,1679567,2017070,1871961,1800593,1944121,1821694,1864500,1824116,1712539,1376303,1162920,1165790,1089117,1165843,951834
 "29000","Missouri",4,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",653227,644001,864392,869865,948425,1083625,1031231,1069694,1175327,1305305,1363962,1432570,1423461,1439425,1411009,1398688,1417587,1811216,1902919,1811481,2046263,2406757
 "29000","Missouri",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",46033,62465,41549,25782,38846,46693,80844,112910,110380,126895,122562,112250,98700,67871,59697,46926,69864,95284,106114,91693,120330,59421
 "29000","Missouri",4,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",7075725,7243962,7650041,7857410,8215976,8874137,8979968,8844633,10550397,11619530,11513273,12102394,11843609,11104678,11407807,13516272,14923257,14669002,15370040,17801648,17391414,17706407
 "29000","Missouri",4,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2587491,2822115,3102580,3114237,3201768,3300605,3405562,3379538,3302652,3434965,3391121,3832006,3510188,3592215,3979400,4232785,4578492,4740834,4968921,5732299,5922741,5677990
 "29000","Missouri",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1364948,1284943,1371496,1442967,1515433,1853340,1730403,1575016,3330650,4141598,3985436,3619843,3588438,2498682,2063165,3447947,3943472,3380978,3550897,4736247,4616209,4649932
 "29000","Missouri",4,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2928189,2955641,3003098,3123387,3331978,3560673,3670205,3719381,3742009,3857115,3940711,4460118,4528891,4778342,5027523,5248758,5508549,5934831,6312063,6581751,6550324,7169708
 "29000","Missouri",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2026746,2075670,1988067,1923478,1887581,1848278,1830761,2600934,3143236,2886792,2887619,2772537,3312243,3078320,3753145,3701459,3377108,2662020,3097697,2465530,2965947,4030844
 "29000","Missouri",4,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",1392905,1423093,1426806,1362241,1369033,1308000,1230471,1246062,1592459,1342278,1373928,1071675,1393831,1512073,1887936,2007312,2026369,2020867,2056640,1759989,1956481,2142519
 "29000","Missouri",4,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",612575,634342,541194,539454,494432,509973,574793,1329040,1523717,1517825,1486674,1673713,1893203,1540549,1838682,1666660,1322607,612375,1008873,677412,977430,1857478
 "29000","Missouri",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",21266,18235,20067,21783,24116,30305,25497,25832,27060,26689,27017,27149,25209,25698,26527,27487,28132,28778,32184,28129,32036,30847
 "29000","Missouri",4,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",8845955,9013095,9260845,9869776,10518863,11467045,12369162,13434822,12834816,12551642,13161929,13933289,14138993,14807560,16527592,17090801,18164501,19001974,19984134,20424780,22768555,24667376
 "29000","Missouri",4,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",5668986,5530402,5538132,5873095,6435548,6879045,6938299,7967424,5834907,6648665,6891019,6820321,7399479,7940896,7715460,7596849,8028889,8713202,8705437,8370962,8300266,8669183
 "29000","Missouri",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3954603,4075667,4254477,4675088,5016028,5246377,5819711,5921175,5701653,5996688,6372384,6509700,6798014,7025004,7199122,7320126,7740268,8139249,8468790,8531407,9288227,10251535
 "29000","Missouri",4,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",3721526,3831479,4003535,4400987,4728882,4940854,5515897,5611280,5394024,5677636,6049376,6172441,6457164,6651595,6800521,6932915,7300859,7666477,7989684,7999739,8732144,9652399
 "29000","Missouri",4,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",233077,244188,250942,274101,287146,305523,303814,309895,307629,319052,323008,337259,340850,373409,398601,387211,439409,472772,479106,531668,556083,599136
 "29000","Missouri",4,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",1659180,1769914,1777798,1872512,1888471,2059853,2201399,2319794,2522996,2607307,2702310,2960585,3043302,3167366,3171637,3245533,3290976,3425997,3638805,3657892,3949081,4111508
 "29000","Missouri",4,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",12084306,12987080,13687167,14629979,15342609,16225871,17016633,18025227,18874418,19634210,20026148,20902995,21634647,21602119,22830883,23474575,24516110,25697705,26988691,28050223,28946406,30762420
 "29000","Missouri",4,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",5367290,5714785,5941969,6245949,6591125,6949230,7304041,7678296,7924895,8277618,8624081,8823718,9104151,9113548,9528250,9717441,10051254,10557115,11010154,11340492,11873812,12415409
