GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",184178067,188774469,199659852,216302058,230086633,241476063,251294273,255351465,252929748,263618552,271489910,281434966,283839930,291239809,304033017,309843335,320708428,332124353,347989211,355975177,383460981,409795715
 "51000","Virginia",5,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",144754730,146099561,153891250,166963205,178223801,187000203,193465836,194710351,189984136,198359891,205612435,214677962,216215346,221624931,232187922,235694494,245093307,256014203,269619684,275093839,299244720,322382866
 "51000","Virginia",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",292432,281081,296634,334047,321684,334294,276347,250390,243966,256134,260771,299824,326242,368891,441866,459182,466650,468211,438405,450533,430858,441210
 "51000","Virginia",5,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",155884,147745,150459,169804,168016,168275,148250,131379,120938,114527,115827,141222,166063,199084,226807,225805,231211,221618,218856,213404,210509,213068
 "51000","Virginia",5,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",51030,49492,48712,42221,43428,44660,29633,24115,24029,34672,37597,40246,35199,32094,37562,41313,39108,46205,42118,43322,41355,42658
 "51000","Virginia",5,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",85518,83844,97463,122022,110240,121359,98464,94896,98999,106935,107347,118356,124980,137713,177497,192064,196331,200388,177431,193807,178994,185484
 "51000","Virginia",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",459800,432054,433664,523407,673533,789889,711330,863810,749793,877143,979073,1045599,905899,598795,379247,231173,579703,634451,643696,509746,578679,673143
 "51000","Virginia",5,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",18946,16294,10238,13934,43661,61014,64196,157732,96684,97462,69289,76568,83526,82324,76324,53210,127329,101400,106089,37778,93372,138783
 "51000","Virginia",5,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",397917,366758,370347,446169,555415,617770,540345,586301,572474,692419,793579,844956,718492,408965,203239,110586,382428,455610,460418,402015,422076,467517
 "51000","Virginia",5,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",42937,49002,53079,63304,74457,111105,106789,119777,80635,87262,116205,124075,103881,107506,99684,67377,69946,77441,77189,69953,63231,66843
 "51000","Virginia",5,CAINC5N,300,"22","   Utilities ","Thousands of dollars",1125043,1172838,1095654,1083062,1114790,1280521,1316257,1441651,1349783,1481657,1591176,1415549,1445883,1527385,1674384,1692553,1916844,2150667,2147570,2125042,1986917,2062124
 "51000","Virginia",5,CAINC5N,400,"23","   Construction ","Thousands of dollars",12509185,12823604,13836190,16005915,17393469,18561519,17542710,15585533,13292396,13364972,13875992,15033104,15511582,15855187,16595657,16734241,17574795,18157452,19584776,20323664,21483041,23007187
 "51000","Virginia",5,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",3410174,3645115,3958544,4823229,5312562,5725148,5180137,4434057,3243731,2672180,3148915,4036268,4351995,4191956,4160571,4109019,4272778,4505886,5021694,5536812,5786379,6239519
 "51000","Virginia",5,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1572039,1522615,1638755,1821205,1963894,1971685,1910617,1768329,1628990,1823624,1992225,2030645,2050442,2235385,2472297,2367216,2342086,2352009,2331700,2405257,2681490,2938122
 "51000","Virginia",5,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",7526972,7655874,8238891,9361481,10117013,10864686,10451956,9383147,8419675,8869168,8734852,8966191,9109145,9427846,9962789,10258006,10959931,11299557,12231382,12381595,13015172,13829546
 "51000","Virginia",5,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",16670340,16136875,16316939,17003775,17155373,17138845,17396383,16925930,15614694,15652136,16004538,16520253,17280526,17599833,18463210,17244536,17766709,18779657,19467508,19896010,20598517,22224755
 "51000","Virginia",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",9440437,8997408,9049650,9487604,9771428,9941440,10269438,9977768,9147044,9224950,9732990,10080259,10214268,10482311,10929993,10443342,10929870,11630049,12139477,12275725,12747718,13662594
 "51000","Virginia",5,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",690807,702884,743742,809074,870496,866748,809008,708744,574262,571507,590824,598312,646679,672905,703053,739770,759362,765171,786478,859804,939597,1050016
 "51000","Virginia",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",517694,515714,524239,574968,631154,647962,666425,616391,505858,466176,474806,459680,466991,517941,579830,605069,621902,643067,676993,708007,716940,815616
 "51000","Virginia",5,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",388633,359577,334479,350811,354441,371714,399238,385427,307427,267680,304988,321148,295893,269766,275676,304408,323387,345330,364518,361286,446988,523644
 "51000","Virginia",5,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1027809,1057863,1096271,1132803,1085663,1121052,1160438,1184617,1096929,1152034,1215679,1252583,1260872,1287630,1343774,1343715,1368655,1404265,1412939,1482293,1535648,1657231
 "51000","Virginia",5,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",1009210,1031375,1053753,1068202,1109999,1152826,1214042,1287275,1246173,1247634,1289406,1263055,1214784,1246305,1401601,1159255,1161903,1160673,1153638,1144173,1201356,1359634
 "51000","Virginia",5,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1617712,1305401,1286870,1269527,1290677,1408715,1496105,1494148,1266658,1249520,1227245,1332559,1309889,1376882,1412007,1394024,1539302,1643479,1716648,1889588,1717701,1719179
 "51000","Virginia",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",529966,481526,473880,471999,516127,543572,573322,637202,650653,680955,683228,688024,654253,571950,622498,628575,653887,683237,724314,671045,714342,770847
 "51000","Virginia",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),897137,1026583
 "51000","Virginia",5,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3316633,3382270
 "51000","Virginia",5,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",752677,719125,711416,733196,750912,727894,672751,589658,497282,454716,438222,433325,447726,449853,477176,484982,523631,521972,500054,479096,531531,542323
 "51000","Virginia",5,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",326909,331797,344061,379384,396619,412168,453809,444215,445975,469220,475522,487981,480728,498611,521346,516386,566502,653946,692583,683954,729845,815251
 "51000","Virginia",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7229903,7139467,7267289,7516171,7383945,7197405,7126945,6948162,6467650,6427186,6271548,6439994,7066258,7117522,7533217,6801194,6836839,7149608,7328031,7620285,7850799,8562161
 "51000","Virginia",5,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1171246,1232248,1289932,1346622,1330839,1299994,1335925,1363925,1400789,1425563,1408645,1448396,1499254,1540282,1587653,1641082,1699801,1782886,1813627,1952819,2053827,2295210
 "51000","Virginia",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",811232,841680,832143,778304,781222,770281,671842,708595,682398,658093,611938,729646,765793,774445,768188,763615,714712,717738,730115,863796,892097,924703
 "51000","Virginia",5,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",534132,514693,469699,432460,365724,286154,257301,226925,175948,179645,178980,180801,183146,192660,191064,180745,184099,178318,175581,158592,168985,186646
 "51000","Virginia",5,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",126544,135544,145349,162590,155906,159131,175235,177333,159636,156964,151489,143531,133749,139616,139461,137825,133827,141180,139503,134847,126727,133580
 "51000","Virginia",5,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",203867,188038,155051,138629,131035,122355,76621,82897,83438,89950,70347,76613,76641,71793,62027,92679,106540,108315,146964,123829,97485,75727
 "51000","Virginia",5,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",12713,12494,15700,10360,9375,7503,7679,8282,9629,9069,8665,8934,10662,10211,8694,9657,8844,9174,9615,9507,9966,8651
 "51000","Virginia",5,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",809983,770341,777423,806078,788794,781516,787342,772931,744438,659374,577625,593451,607223,639810,663702,651546,663685,699886,725930,727826,699860,744327
 "51000","Virginia",5,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",844349,807150,799815,820072,820429,814972,825958,779547,671343,641058,615854,592402,580452,575189,566013,568486,584985,596373,572445,513740,479923,515804
 "51000","Virginia",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",163002,74373,143224,359741,330021,417080,352706,277359,128197,92343,73763,80122,658462,539748,910958,77513,97301,68090,147544,153013,177293,195414
 "51000","Virginia",5,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1424845,1428411,1478641,1539121,1493641,1426966,1505890,1498377,1461568,1496041,1519690,1516209,1479581,1526025,1473817,1484891,1461234,1631463,1680130,1790490,1847707,2035357
 "51000","Virginia",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1127990,1134495,1160312,1122194,1176959,1111453,1130446,1051991,950266,1019086,1054552,1069889,1071295,1107743,1161640,1193155,1181811,1216185,1186577,1191826,1296929,1446742
 "51000","Virginia",5,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",7194912,7131285,7428555,8015948,8518132,9023895,9520388,9633208,9149196,9133427,9739257,9682648,9882206,10115058,10505416,10568470,10969827,11428867,11573602,12047302,12957211,14224731
 "51000","Virginia",5,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",11155241,11635853,12267758,13067815,13590357,13893074,13805132,13292394,12820749,13089033,13609646,14097742,14616432,15020682,15509933,15590068,15768206,16025908,16557669,17533020,19266393,20191689
 "51000","Virginia",5,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2563389,2755484,2913739,3023510,3071393,3009025,2907204,2620971,2334579,2501681,2738181,2894461,3003043,3088198,3260258,3424463,3480235,3577589,3778055,3956581,4528223,4642699
 "51000","Virginia",5,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",540841,582492,622332,667627,689106,700375,674697,609133,543810,574774,632989,623878,619294,618566,640360,635890,612831,565762,553393,575394,684721,(D)
 "51000","Virginia",5,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",641585,626817,617691,624628,674489,690548,618933,630399,575705,603748,644022,674600,675619,678650,721201,731512,719348,773917,807386,820649,860504,(D)
 "51000","Virginia",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",844546,896816,987801,1147951,1248156,1287055,1252114,1193678,1107889,1119725,1136940,1166219,1216397,1229406,1282999,1312971,1311942,1362403,1401629,1602046,1679792,1692574
 "51000","Virginia",5,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1440017,1483593,1509600,1663289,1721123,1800150,1840708,1853945,1905144,1969239,1959551,2051135,2135725,2216888,2359365,2436534,2586821,2580349,2627330,3016101,3116332,3353755
 "51000","Virginia",5,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",612929,650740,704682,752809,784769,823644,874894,906317,948130,941048,972700,1001357,1036003,1039437,1056513,1088788,1095001,1103011,1124241,1153195,1228286,(D)
 "51000","Virginia",5,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",756927,766115,817325,840521,874026,880005,865074,769515,741529,804684,824468,867960,890864,952530,919861,866917,842037,914145,1024916,1146528,1217800,(D)
 "51000","Virginia",5,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",663787,692155,742174,804653,824452,846825,865631,833618,765868,778703,743507,765520,776296,763243,769940,777302,785568,808536,817605,703057,799902,(D)
 "51000","Virginia",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",309392,325621,350761,385999,413187,416519,410417,391343,382043,360365,358350,354648,379839,384281,401669,384237,379713,373189,371987,384810,447741,(D)
 "51000","Virginia",5,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1517632,1623857,1768516,1901313,2018392,2123592,2195877,2227743,2294013,2256092,2396916,2400728,2393486,2427038,2501855,2490038,2545393,2598482,2586086,2637629,2861720,(D)
 "51000","Virginia",5,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",651142,668539,669982,609977,624477,630326,614569,606508,605519,606453,607535,676748,713257,767021,824991,759336,718127,684450,705787,742543,821872,(D)
 "51000","Virginia",5,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",613054,563624,563155,645538,646787,685010,685014,649224,616520,572521,594487,620488,776609,855424,770921,682080,691190,684075,759254,794487,1019500,(D)
 "51000","Virginia",5,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5727621,5756927,5913092,6242574,6540849,6597976,6821898,6711354,6666370,7035806,7290228,7554911,7915317,8427360,9113781,9077770,9274211,9523550,10241036,10483473,11832803,12918720
 "51000","Virginia",5,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",1356404,1312777,1136252,1112572,1106015,1044005,1037314,1066639,1013492,1078928,1112815,1197389,1300972,1352773,1378176,1453354,1556908,1633727,1711863,1506242,1481099,1770834
 "51000","Virginia",5,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",426110,424344,441903,429592,(D),(D),(D),560212,542049,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",122120,139604,158201,172624,242205,248508,237063,267284,242456,238265,239100,277905,280004,262882,237800,208498,194730,192927,252900,277630,293111,317983
 "51000","Virginia",5,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1676181,1717128,1814356,1906553,2000733,2068329,2076841,1914326,1817551,1940165,2088343,2072061,2146542,2241772,2491223,2457705,2582920,2652363,2778509,2774371,3010732,3244268
 "51000","Virginia",5,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",320388,333012,416552,485575,490145,510968,661748,571956,622362,738830,789482,817475,852869,902096,940074,948356,964039,745700,768948,585533,902158,1023633
 "51000","Virginia",5,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",33935,31698,33421,35655,34852,35500,40307,40417,43519,39810,41147,42170,50281,71760,103447,102292,62522,118066,88404,91781,60745,47937
 "51000","Virginia",5,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",13167,11096,10976,20606,25223,23377,10894,9998,10447,11012,10794,10684,9936,10048,9802,10183,11355,13660,13884,(D),17633,(D)
 "51000","Virginia",5,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",663850,674750,742586,803642,813080,842346,857098,860852,894670,999298,1012992,1053453,1164648,1431350,1546032,1366564,1365236,1571865,1751469,1872381,2404718,2305221
 "51000","Virginia",5,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",476443,478010,498340,537728,(D),(D),(D),584125,600800,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1198048,(D),(D)
 "51000","Virginia",5,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",639023,634508,660505,738027,811927,808365,832060,835545,879024,867727,833099,854099,880680,904864,1119962,1349954,1429675,1515777,1495866,1762331,2023932,2452945
 "51000","Virginia",5,CAINC5N,900,"51","   Information ","Thousands of dollars",10467379,8437803,8429191,9792015,9889648,9737740,9930658,9253595,8702344,8204425,7727935,6956716,7092875,7593524,7511959,6562618,5718346,5857035,7199734,7096638,9845394,10126645
 "51000","Virginia",5,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1866838,1822480,1727342,2727557,2556463,2435419,2646539,2103886,1700609,1609955,1653317,1566645,1611548,1704692,1773086,1618090,1588515,1729147,1885392,1977725,2421198,(D)
 "51000","Virginia",5,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",179995,193312,195462,192542,156536,189221,198176,174362,205847,234256,278108,380372,622542,664156,678369,422345,537220,556930,513009,427467,672937,665084
 "51000","Virginia",5,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",499137,541841,610601,731468,861215,1063942,1099402,1238066,1279222,1138585,1002198,858361,827374,763165,709838,733521,700677,753427,914220,1017971,885705,(D)
 "51000","Virginia",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",184570,140534,154257,162036,170337,178537,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "51000","Virginia",5,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",3766122,3436253,3565449,3610468,3843375,3643492,4512236,4099768,3973697,3723092,3292265,2543509,2206413,2415830,1980083,1556245,635852,493508,887784,428654,1757434,1906591
 "51000","Virginia",5,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",3916668,2243697,2106618,2316414,2235702,2144395,1103148,1194286,1155265,1103060,1080845,1123103,1289905,1493691,1771914,1677249,1702019,1680610,2249583,2390927,2991147,3353819
 "51000","Virginia",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",54049,59686,69462,51530,66020,82734,371157,443227,387704,395477,421202,484726,535093,551990,598669,555168,554063,643413,749746,853894,1116973,982105
 "51000","Virginia",5,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",10679990,10662710,11431026,11597480,12680803,12327182,12579152,12180567,11723502,12615945,13074483,14652409,13950995,14231927,15014292,15990626,17466684,18202575,18818324,21036711,21743778,22766999
 "51000","Virginia",5,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",4695848,4802242,5551540,5689990,6363956,6028885,5840269,5102069,5022997,5551431,6043276,7362356,6582756,6555857,7040874,7411885,8235021,8636885,8986559,10269976,10598419,10769038
 "51000","Virginia",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1645874,1545151,1527884,1699068,1899311,2015741,2153947,2053855,2448448,2655258,2566578,2389516,2505964,2375589,2416562,2821752,3230521,3188604,3194273,3821903,4049989,4207564
 "51000","Virginia",5,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2905204,3280344,3418825,3579757,3784142,3975296,4060175,4070359,3928873,3939146,4202444,4610490,4572687,4971723,5159534,5258477,5597690,6020673,6244931,6505173,6702304,7342977
 "51000","Virginia",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",4344555,4486681,4667090,4985357,5342132,4946548,3965846,4147181,2934920,4884130,4912887,6250040,4730487,5101452,5565175,5683011,5706292,6234032,6948450,5919162,6783589,7767686
 "51000","Virginia",5,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",3464638,3607339,3875793,4256838,4626632,4176549,3158232,3396886,2179315,4203456,4237322,5479844,3894512,4180133,4723955,4775025,4819189,5110873,5852658,5045060,5991110,6915268
 "51000","Virginia",5,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",838097,838131,744950,659084,649475,722397,761554,703010,708490,643661,657681,764321,855074,939187,850986,913051,890176,1118157,1084138,850369,780374,860234
 "51000","Virginia",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",41820,41211,46347,69435,66025,47602,46060,47285,47115,37013,17884,5875,-19099,-17868,-9766,-5065,-3073,5002,11654,23733,12105,-7816
 "51000","Virginia",5,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",23995218,24395811,26208502,29262475,32959653,36711564,39858577,43453457,44665239,46775784,49239612,50390806,50269761,50555495,52960654,54525602,57214972,60094508,63015156,66434795,71232809,75749357
 "51000","Virginia",5,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",5986495,6048828,6673335,7377449,7798832,8488728,9334173,9003161,8823229,9014085,9204169,9902703,9845829,9547543,10157822,9976834,10591147,10969839,11650790,11903513,12983798,14645001
 "51000","Virginia",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6474249,6631804,6748831,7244799,7809674,8550012,9388642,9374541,9245755,10163103,11197564,11957401,12398882,13187176,13843886,14388471,15499275,16467899,17568223,17189068,18832456,20721961
 "51000","Virginia",5,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",6152786,6315022,6415269,6878057,7425664,8158047,9000963,8976886,8828033,9727376,10746126,11501948,11950715,12716830,13328886,13851739,14896482,15809043,16893548,16468043,18091215,19924972
 "51000","Virginia",5,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",321463,316782,333562,366742,384010,391965,387679,397655,417722,435727,451438,455453,448167,470346,515000,536732,602793,658856,674675,721025,741241,796989
 "51000","Virginia",5,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",1739214,1929931,2111305,2383247,2466590,2687883,3092197,3284894,3753244,3768000,3744437,3854828,3929274,3992213,4075746,4269089,4251891,4377632,4631921,4777505,5191999,5223238
 "51000","Virginia",5,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",12476251,13786258,14755552,15824750,17066832,18034885,19394065,20870077,21886382,22853235,23609541,24516449,25479929,26169466,27462057,28747241,29599472,30799138,31870252,32778867,34930533,37809740
