GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20000","Kansas",4,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),901,(D),(D),(D),(D),(D),(D),(D),(D),4323,2464,908,(D),(D),537,2256,2458,1730,2905
 "20000","Kansas",4,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),(D),(D),-272,(D),(D),(D),(D),(D),(D),(D),(D),-1658,-1435,-869,(D),(D),-2340,-3737,-2028,-39,273
 "20000","Kansas",4,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",176004,171068,169725,181628,186178,214527,172474,177823,198251,339410,325976,388693,371374,368830,401464,415602,436681,564742,622959,661632,549481,517578
 "20000","Kansas",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",471443,425162,523966,707766,973440,1303807,1131438,2254471,1360195,1836638,3063682,2763313,3102169,3042327,1557256,1037578,1299992,1262982,1135951,763275,983769,1288682
 "20000","Kansas",4,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",256349,244783,324279,449769,679702,925003,737623,1802656,1026588,1459633,2609612,2256461,2567902,2477403,1146114,733776,964417,874178,723679,402408,641050,922246
 "20000","Kansas",4,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",71466,52295,57948,68966,71446,75682,67860,73844,71738,79188,74973,78601,86388,97487,114402,115626,115268,117845,130129,163386,129081,114589
 "20000","Kansas",4,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",143628,128084,141739,189031,222292,303122,325955,377971,261869,297817,379097,428251,447879,467437,296740,188176,220307,270959,282143,197481,213638,251847
 "20000","Kansas",4,CAINC5N,300,"22","   Utilities ","Thousands of dollars",628059,636557,580813,624948,629623,667460,681779,783984,809445,858466,1009457,912934,990472,968545,873490,879128,872961,911668,930511,1024393,948954,989670
 "20000","Kansas",4,CAINC5N,400,"23","   Construction ","Thousands of dollars",3679740,3715323,3800473,3869325,4019960,4322739,4443807,4492321,4243355,4423219,4353488,4731508,4817674,5177852,5300497,5380198,5510648,5801731,6251134,6367448,6566863,6824865
 "20000","Kansas",4,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",835130,839513,840634,823481,831538,895460,962712,1020629,1021570,1041756,1004772,1145770,1101752,1160868,1204402,1195806,1181132,1214470,1341902,1366242,1429444,1477477
 "20000","Kansas",4,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",568883,548488,566533,593449,627218,644769,677153,709454,670044,678505,603826,674975,732618,825865,803819,767133,760644,845592,967319,990419,966364,991887
 "20000","Kansas",4,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",2275727,2327322,2393306,2452395,2561204,2782510,2803942,2762238,2551741,2702958,2744890,2910763,2983304,3191119,3292276,3417259,3568872,3741669,3941913,4010787,4171055,4355501
 "20000","Kansas",4,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",9923040,9649948,9432709,10197020,10668159,11763847,12437798,12235683,10682127,11192684,13113141,15781230,15282615,14309177,14166771,12120280,12235603,12880561,13522547,13956688,14123576,15300281
 "20000","Kansas",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",6716324,6405237,6115892,6628653,6922589,7612125,8031229,8220512,7071787,7060852,7304896,7450960,7617799,7450358,7737582,7553731,7554522,7981852,8111637,7871038,8079289,8956880
 "20000","Kansas",4,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",83719,82001,81571,79515,84137,94603,95071,91097,71183,66345,(D),(D),(D),(D),(D),(D),(D),92832,(D),97231,114653,130102
 "20000","Kansas",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",315008,329566,338211,354054,371985,393958,368537,398077,334737,325978,310409,301191,307260,321668,368985,366854,334907,367392,321535,416616,389074,418617
 "20000","Kansas",4,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",117740,124495,118183,133207,142930,162383,168997,185325,122974,132483,150845,154654,143676,153863,128236,106822,113628,127097,133700,111901,161027,234425
 "20000","Kansas",4,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",511205,500373,517949,553888,622244,660060,711919,788447,668345,673429,729423,782454,864730,913453,926310,907623,897067,982517,1049675,1054204,1059841,1154926
 "20000","Kansas",4,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",892202,827058,770512,833761,881296,912790,1015829,1089162,940964,957240,1070772,1159410,1205187,1281255,1314014,1296262,1371231,1433156,1459670,1424638,1561559,1651399
 "20000","Kansas",4,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",382039,376077,398162,441227,472829,514937,590320,608024,565327,601951,601796,601538,607274,409682,422270,312003,311183,317017,333264,788413,795325,850609
 "20000","Kansas",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",226121,217099,225504,259605,268965,258547,249917,265080,239477,240441,247826,236113,245479,250180,286382,307483,339633,335930,307124,307220,316635,320528
 "20000","Kansas",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),427039,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20000","Kansas",4,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),3304854,(D),3119722,3148799,3188367,3025765,3128830,3059785,3123734,(D),3438476,(D),(D),(D)
 "20000","Kansas",4,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",162323,166695,176742,185196,197430,207984,217612,213206,166682,152972,144550,138022,147356,152481,164331,168911,174721,172063,167616,175415,190389,200189
 "20000","Kansas",4,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",287921,291909,306913,292932,288783,283614,273103,260227,230205,239672,284983,278074,265384,272913,294075,298623,299307,301502,291328,368372,421258,460115
 "20000","Kansas",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3206716,3244711,3316817,3568367,3745570,4151722,4406569,4015171,3610340,4131832,5808245,8330270,7664816,6858819,6429189,4566549,4681081,4898709,5410910,6085650,6044287,6343401
 "20000","Kansas",4,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1285197,1290023,1325343,1372185,1393348,1583947,1725899,1726566,1570576,1598876,1673733,1652445,1714173,1777501,1787843,1959424,2105293,2185066,2196394,2910332,3068554,3097447
 "20000","Kansas",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",23779,23629,24681,24028,23685,23186,24338,25536,24798,24343,39438,49939,47119,49961,51705,59149,61245,60786,70389,83127,123972,135282
 "20000","Kansas",4,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",(D),2906,(D),3014,5210,6372,9030,9258,7445,5643,4718,3846,3978,4262,3955,4080,3887,(D),(D),(D),3292,3756
 "20000","Kansas",4,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",41971,41864,47374,48118,44622,48800,50814,55447,53487,56111,58014,63704,64083,63758,60136,58293,58407,60735,54716,55558,51493,50805
 "20000","Kansas",4,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",52475,53411,59872,58623,59893,62023,66094,60748,47937,51903,46686,52027,27253,25081,27832,35747,37481,40244,35668,17874,16733,17133
 "20000","Kansas",4,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),12646,(D),11396,8886,6963,5006,4212,3483,3087,3083,4459,4421,4397,4582,4759,2329,(D),(D),(D),1479,1538
 "20000","Kansas",4,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",185609,182189,174908,183151,155533,154660,151609,149109,144667,146592,146499,144587,156287,147876,153375,159712,156975,153611,152463,157021,154769,171759
 "20000","Kansas",4,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",415140,515122,497254,512960,511585,517208,519767,498514,459628,465556,446340,427969,432197,416351,424753,420583,423140,428842,447785,439115,424938,433274
 "20000","Kansas",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",284685,200338,231635,313267,357198,423049,546833,418246,272544,657413,1892159,4450590,3712832,2744766,2513362,365894,392652,424461,403686,458237,393434,494436
 "20000","Kansas",4,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",488518,484457,498902,571830,692477,843853,791373,562685,587729,633844,984071,958039,963182,1058898,822461,922519,837393,901215,1393167,1304005,1107255,1153217
 "20000","Kansas",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",413169,438126,442758,469795,493133,481661,515806,504850,438046,488464,513504,522665,539291,565968,579185,576389,602279,638669,651027,655482,698368,784754
 "20000","Kansas",4,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3208253,3355084,3356719,3573630,3670214,3844580,4059171,4400536,4449963,4385705,4485661,4682029,4802227,5012797,5037601,4910864,5215259,5429442,5816908,5668071,5764822,6190588
 "20000","Kansas",4,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",4156195,4232588,4280528,4338138,4417999,4551419,4645307,4602842,4651272,4832048,4914714,4906466,5056399,5157459,5362990,5415015,5404158,5539435,5693782,5984608,6295530,6461655
 "20000","Kansas",4,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",838957,851970,869975,890275,898820,936405,910261,897275,827897,882804,928690,968708,969631,990001,1040137,1059759,1059518,1086203,1145142,1172023,1314851,1351408
 "20000","Kansas",4,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",188946,190599,209120,218121,211382,225362,230999,229812,201431,206328,210268,207534,210918,217931,230446,239495,242334,233724,232717,228108,261636,(D)
 "20000","Kansas",4,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",285530,265733,265315,282969,264280,241456,252471,247220,216873,212144,230913,242775,263748,265543,287044,275018,230244,229372,230409,254909,250917,(D)
 "20000","Kansas",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",374357,396665,395385,398138,415597,441432,430644,424903,421577,445012,438282,420706,436538,473247,468965,534282,541013,561817,524301,589276,610635,619500
 "20000","Kansas",4,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",560763,558497,586026,590633,648107,661896,663476,612796,706961,741201,764770,779194,793896,811134,854042,854256,908001,927708,930531,1042376,972342,969990
 "20000","Kansas",4,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",231327,249542,265280,278195,290488,310391,322067,324597,330198,359525,367920,363384,384799,377058,392683,379647,365713,386702,407970,423217,455578,(D)
 "20000","Kansas",4,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",221491,223254,218814,220067,257179,232701,251473,230649,261039,297784,261886,215615,252914,277816,316021,322250,324405,332114,363465,370765,393962,(D)
 "20000","Kansas",4,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",236361,237534,219735,208308,200031,202720,217607,218221,213151,232520,233394,234982,233622,223154,222233,215441,219258,234431,246059,218455,198271,(D)
 "20000","Kansas",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",137796,152191,155636,152192,156306,174840,160466,158741,159889,162879,154381,159505,177832,184392,193732,180433,186550,185984,189302,192506,202394,(D)
 "20000","Kansas",4,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",701884,727890,770993,767441,739203,736947,767368,808922,818215,806303,841379,818711,821516,832179,848021,866842,876744,889278,891495,925590,1000121,(D)
 "20000","Kansas",4,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",299331,302206,245728,241444,240488,283438,317485,307162,343901,330564,306339,302885,299007,288977,288104,274456,244771,254658,308595,334622,392501,(D)
 "20000","Kansas",4,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",79452,76507,78521,90355,96118,103831,120990,142544,150140,154984,176492,192467,211978,216027,221562,213136,205607,217444,223796,232761,242322,(D)
 "20000","Kansas",4,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2443991,2366650,2487395,2610502,2705006,2765513,2927405,2839720,2700065,2841323,3311903,3699741,4203424,3953543,4375230,4365158,4999687,4756668,4971010,5058265,5495619,5952250
 "20000","Kansas",4,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",48612,38506,38502,42947,39727,36754,39000,36449,28137,34606,36840,41031,47360,34851,33211,27709,58359,93078,84251,67036,62600,77652
 "20000","Kansas",4,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),548848,(D),626618,672450,627780,659157,690871,628002,628454,667962,674921,583029,576591,592971
 "20000","Kansas",4,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",(D),(D),(D),614,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-61,-539,682,-1895,-8050,-13446,-11952,-9661
 "20000","Kansas",4,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",981326,1002440,1014932,(D),1089146,1153581,1228662,1148214,1078138,1148295,1262748,1309920,1368578,1453994,1549146,1551262,1607034,1685857,1768244,1804258,1885469,1953768
 "20000","Kansas",4,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",75429,80268,81557,85765,90553,97742,111871,110758,102649,110715,113096,116526,120765,131479,140981,143116,152782,148963,157976,129111,149549,171566
 "20000","Kansas",4,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",217045,132979,148230,152350,119170,93197,106386,85895,98631,99798,264063,455550,878935,458789,706212,674341,1113070,569984,472553,503462,477248,493850
 "20000","Kansas",4,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",9,(D),(D),177,280,(D),(D),(D),(D),190,(D),9336,(D),(D),1218,559,819,4494,9802,11867,13575,2927
 "20000","Kansas",4,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",167621,170349,195327,205858,217260,206555,198425,201169,191504,208171,310383,348726,383358,414463,440279,406351,344190,416216,532281,507371,649721,805913
 "20000","Kansas",4,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",255673,254711,287868,310296,(D),310671,322473,327677,323003,(D),318791,(D),336662,347797,362723,379222,402130,443417,463731,528318,601746,623121
 "20000","Kansas",4,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",217838,227778,246695,263751,295163,319344,341166,314120,328724,359166,379027,416463,424322,440828,450650,555135,692167,728592,815301,937259,1091072,1240143
 "20000","Kansas",4,CAINC5N,900,"51","   Information ","Thousands of dollars",2053485,2248349,2085090,1222037,1607898,3294314,4015844,3601572,3049796,1426010,696271,1598796,2932359,3282538,2559282,2773677,3985773,4104273,1932753,3311397,2978108,6183405
 "20000","Kansas",4,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",740867,642246,585885,497123,434387,449765,499380,483268,442548,447422,442576,467953,454834,439947,423055,375718,345718,362576,354661,390775,405493,(D)
 "20000","Kansas",4,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",36933,41089,43801,37845,32398,31514,40582,37784,45946,40280,41153,43078,64186,83251,100970,72358,84283,87689,75024,44432,34316,44567
 "20000","Kansas",4,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",146257,148341,154216,161083,179433,175724,227412,254965,275469,216681,164234,129433,146466,153545,157081,123865,118844,120751,126274,132666,138709,(D)
 "20000","Kansas",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",5036,5496,5943,4639,5012,5897,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20000","Kansas",4,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",959048,1256205,1130570,354725,778446,2435974,3039502,2623083,2102119,585723,-94000,794720,2092371,2396357,1631477,1934460,3167634,3211871,1058488,2397478,1955988,5133191
 "20000","Kansas",4,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",145996,133140,134362,139826,155053,174179,179825,172968,159249,110993,120071,141492,142456,152965,176136,179489,152083,194571,217288,226699,315836,373030
 "20000","Kansas",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",19348,21832,30313,26796,23169,21261,29143,29504,24465,24911,22237,22120,32046,56473,70563,87787,117211,126815,101018,119347,127766,108143
 "20000","Kansas",4,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",3121918,3319673,3415270,3346882,3308251,3488131,3771431,4196380,4100768,4370881,4664480,5102826,5211469,5377439,5622205,5901463,6206189,6131344,6264338,6861002,7090810,7138597
 "20000","Kansas",4,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),1237,2529,3096
 "20000","Kansas",4,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1157808,1274117,1401866,1442829,1500340,1538721,1518224,1570883,1536478,1596230,1605405,1785457,1730428,1748932,1888706,2078542,2220184,2190980,2228343,2477475,2502569,2470346
 "20000","Kansas",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",505274,481429,437492,267597,120278,178891,346002,650015,646174,761691,857592,912708,942283,950729,938102,990806,1023011,992198,1039136,1269450,1433413,1450279
 "20000","Kansas",4,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1441525,1557640,1566665,1621120,1665344,1757505,1862419,1923034,1907346,1973475,2157527,2376779,2520756,2675902,2784483,2705753,2844041,2896371,2961228,3055804,3162915,3271275
 "20000","Kansas",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),10770,39485,43956,27882,(D),(D),(D),(D),(D),(D),(D),57036,-10616,-56399
 "20000","Kansas",4,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",716640,745774,784279,887236,840663,909210,813792,2525757,2770183,2521097,2411537,1730682,1348170,1683871,2752815,3955423,3527855,3889022,5865797,3398672,3541544,4313943
 "20000","Kansas",4,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",484852,510720,555241,626714,623860,700353,563771,784705,633025,691472,842684,986205,1003587,969137,1117500,1221330,1241701,1275277,1473820,1836485,2099977,1937418
 "20000","Kansas",4,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",214388,224300,220261,250620,206092,198610,240179,1729847,2124899,1815752,1554724,730372,332902,703694,1619178,2716479,2269387,2596614,4375279,1547072,1425147,2362038
 "20000","Kansas",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",17400,10754,8777,9902,10711,10247,9842,11205,12259,13873,14129,14105,11681,11040,16137,17614,16767,17131,16698,15115,16420,14487
 "20000","Kansas",4,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3520303,3525243,3439624,3680268,3901470,4278451,4711370,5164896,4938624,5028162,5294836,5656497,6061088,6426988,6966340,7230867,7398072,7637296,7891454,8198328,8729660,9630298
 "20000","Kansas",4,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",681438,561629,500163,163226,216938,497688,529139,818413,1114332,1399242,1438079,1502250,1582125,1964615,3216682,2648438,2708872,3020423,3709745,3517556,3197232,3537986
 "20000","Kansas",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1929191,2001886,2029358,2172165,2475985,2751833,3014939,3098006,2933639,3133885,3516978,3720828,3962508,4038733,3948807,3905989,4027848,4294706,4348949,4371469,4857684,5366224
 "20000","Kansas",4,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1802042,1865270,1883282,2021861,2316399,2587760,2834949,2928334,2776988,2978141,3359944,3551652,3788965,3859625,3758373,3720079,3824683,4075698,4130833,4138790,4613323,5102425
 "20000","Kansas",4,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",127149,136616,146076,150304,159586,164073,179990,169672,156651,155744,157034,169176,173543,179108,190434,185910,203165,219008,218116,232679,244361,263799
 "20000","Kansas",4,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",446165,480639,502657,491173,497271,526865,600935,659242,686500,723037,758258,790513,811698,856678,877426,876072,881697,893280,943063,942025,1023324,998830
 "20000","Kansas",4,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",5655221,6007151,6290115,6775782,6958155,7277172,7745966,8318696,8604170,8967626,9227227,9526768,9829565,9988571,10562116,10700401,10934685,11438010,11895400,12951899,13208529,14072849
 "20000","Kansas",4,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2625308,2804253,2914918,3170397,3345136,3497054,3727856,3990605,4043740,4253408,4398745,4504270,4565200,4663845,4880140,4766540,4823753,5079591,5254423,5789151,6127962,6459366
 "20000","Kansas",4,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",1697490,1792774,1888054,2023441,1987534,2113651,2244801,2444467,2603581,2690032,2776355,2915718,3066055,3097145,3317331,3497940,3645937,3754938,3904442,4187805,4176011,4495872
 "20000","Kansas",4,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",777025,835409,874294,917975,933377,953239,1028502,1115354,1181011,1219295,1243827,1262448,1313818,1326676,1372679,1378393,1358920,1431552,1514572,1668611,1576129,1648448
