GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "26000","Michigan",3,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1999402,1905926,2029724,2220163,2227108,2180602,2103841,1939584,1520989,1748096,1957057,2160320,2294842,2604701,2849833,3062829,2952246,3072427,3000770,2923617,2961404,3094591
 "26000","Michigan",3,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",11922300,11731098,11752758,11857747,12280547,12693297,12864763,13058492,11719837,12197232,13239936,13866857,14212483,14962184,15529021,15799683,16414399,16956062,17298869,17350914,18051947,19404130
 "26000","Michigan",3,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",15111068,15347537,15537600,15584705,15571956,15449078,15339451,15104167,14495332,14631659,15208725,15393083,15692704,16267813,17113641,17688800,18319552,18938199,19388396,19999906,22440065,23599307
 "26000","Michigan",3,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3275972,3420942,3362024,3197148,3160792,3050125,2973846,2878321,2576204,2760354,2976945,3095308,3237649,3517961,3697992,3934833,4052416,4206096,4364565,4455889,5263557,5587656
 "26000","Michigan",3,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",642683,634047,637161,649173,626131,618960,578188,529556,450963,450139,468954,475995,489203,512517,559779,605567,635536,627099,635588,574063,641202,(D)
 "26000","Michigan",3,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",792548,729282,666663,676298,745834,772802,754335,737486,664645,640057,677734,673288,657688,678523,772171,800832,823897,868750,871783,857287,870655,(D)
 "26000","Michigan",3,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1517194,1524019,1562712,1667401,1662596,1626872,1569052,1515658,1428965,1457556,1532578,1569339,1631977,1648280,1735075,1779659,1847722,1921789,1988204,2141621,2322074,2337936
 "26000","Michigan",3,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2051857,2095889,2124792,2097823,2117150,2062412,2036529,2047810,2042630,2056414,2074458,2121287,2122918,2165001,2261767,2354534,2513532,2519356,2544812,2811063,2915136,3085462
 "26000","Michigan",3,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1020320,1067839,1159645,1254273,1323089,1388910,1430998,1430500,1385378,1378440,1385788,1400479,1437824,1477968,1598098,1609936,1674380,1734048,1782467,1791498,1910028,(D)
 "26000","Michigan",3,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",645693,633799,660326,626304,619766,661036,656636,647357,613027,600222,591292,531930,544118,567940,619361,688994,781714,861147,839878,852770,983137,(D)
 "26000","Michigan",3,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",843311,856623,875432,866872,874809,862145,876456,836272,765512,781214,770929,805944,795640,774021,802462,794204,783077,772073,758323,633933,766686,(D)
 "26000","Michigan",3,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",542362,542377,524382,533367,509655,499208,497512,494913,479889,460870,494011,505285,514417,517910,535498,517608,501704,473019,450620,453803,537284,(D)
 "26000","Michigan",3,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2520778,2592858,2636558,2716221,2651839,2700083,2760583,2807410,2930696,2814997,2887661,2800134,2799083,2856038,2908788,2994089,3053095,3147518,3184503,3400812,3784265,(D)
 "26000","Michigan",3,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",890887,869441,867257,838980,800563,757631,766743,725530,672316,724687,810179,874681,914718,940731,974098,937526,971331,1102471,1224674,1229628,1513478,(D)
 "26000","Michigan",3,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",367463,380421,460648,460845,479732,448894,438573,453354,485107,506709,538196,539413,547469,610923,648552,671018,681148,704833,742979,797539,932563,(D)
 "26000","Michigan",3,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",6703009,6640561,6762359,7184443,7185366,7102315,7486362,7080787,6429810,6652978,6973821,7373335,7606604,8040871,8494017,8788030,9333162,10458503,11387887,11644044,12777338,14320388
 "26000","Michigan",3,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",1266263,1306938,1362691,1339204,1265277,1064765,1236222,1186919,1062038,1195522,1355216,1335809,1395795,1391191,1400288,1589490,1689260,1957376,2080464,1904348,1748007,1908695
 "26000","Michigan",3,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",374019,(D),(D),(D),(D),325885,(D),(D),(D),(D),(D),(D),(D),292811,301493,299092,306704,319742,(D),(D),(D),(D)
 "26000","Michigan",3,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",27841,30071,32398,33222,32496,32391,31891,33923,32670,41971,49966,54864,60571,53751,54844,44009,53891,58023,73753,81201,101014,105744
 "26000","Michigan",3,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2345115,2410828,2418893,2558097,2677954,2803456,3010514,2720477,2468664,2575822,2791843,2915171,3074083,3329736,3575864,3591799,3632719,3949921,4236420,4216476,4935353,5484856
 "26000","Michigan",3,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",160968,166320,181855,218969,231166,242548,265497,249017,251243,279435,313153,329193,335293,371421,400445,423184,449124,470779,497868,377676,445395,522090
 "26000","Michigan",3,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",377622,185651,192602,253700,240418,241906,270733,394076,370004,298509,116049,124164,130435,129572,140686,161542,266099,415768,490285,563101,474019,738331
 "26000","Michigan",3,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",10697,12068,14238,15884,18268,12591,16989,12803,12713,14954,14820,15778,18688,23290,35095,25395,27349,28099,(D),(D),(D),(D)
 "26000","Michigan",3,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",784557,788362,790006,878311,830586,880628,859971,758961,589282,617515,647175,763877,805596,929060,963385,987300,1025559,1120141,1252783,1302701,1425945,1560920
 "26000","Michigan",3,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",572404,(D),(D),(D),(D),611142,(D),(D),(D),(D),(D),(D),(D),622793,682652,708455,742535,833822,873143,1027668,1183017,1209565
 "26000","Michigan",3,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",783523,823927,854306,908464,934815,887003,853239,764885,731076,735103,768083,886895,877284,897246,939265,957764,1139922,1304832,1543826,1874459,2155787,2472323
 "26000","Michigan",3,CAINC5N,900,"51","   Information ","Thousands of dollars",4767309,4784509,4796932,4931404,4734156,4776008,4746105,4656997,4629858,4480722,4508809,4536882,4860892,5179984,5288282,5300601,5136649,5461995,5673997,5709509,6458217,6526342
 "26000","Michigan",3,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1985283,2000866,1994942,1955787,1828347,1865522,1764333,1717218,1685075,1677116,1663711,1654568,1681795,1678734,1706806,1682022,1428442,1515551,1503068,1548664,1708240,(D)
 "26000","Michigan",3,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",260198,253282,253051,241752,204912,206586,248701,226052,228702,239382,291146,255255,265906,309970,278022,262642,241015,250917,256763,189379,215894,256553
 "26000","Michigan",3,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",420039,430548,452737,607201,615010,631121,539033,530783,516485,480066,451972,453900,527111,532593,534053,494737,494188,498009,500086,476003,489163,(D)
 "26000","Michigan",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",22336,24288,25860,29948,28285,27318,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "26000","Michigan",3,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1630853,1598006,1599766,1629175,1646215,1626549,1740308,1715712,1754434,1641616,1606921,1640549,1681053,1756168,1705989,1688317,1671910,1633062,1575753,1538191,1572023,1552508
 "26000","Michigan",3,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",383257,402806,401845,409183,346721,345906,306041,297247,276862,271830,312532,333936,408672,531004,608453,642033,661709,770806,895489,985420,1220072,1491513
 "26000","Michigan",3,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",65343,74713,68731,58358,64666,73006,147689,169985,168300,170712,182527,198674,296355,371515,454959,530850,639385,793650,942838,971852,1252825,1089180
 "26000","Michigan",3,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",12592246,12497793,13046728,14051430,13954221,13788314,14717177,14201402,12153835,11936798,11908475,12527850,12680665,13047593,13731560,14631036,15502575,15733012,16507502,18325603,19255928,19164192
 "26000","Michigan",3,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",22189,21118,20032,19138,17219,18053,(D),(D),(D),(D),(D),(D),(D),13592,(D),20707,20544,25924,35429,37591,47465,43823
 "26000","Michigan",3,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",4599900,4895769,5277762,5331163,5727691,5583166,5658637,5090875,5253448,5036328,5010560,5572156,5418202,5466867,5975525,6481817,6836835,6785021,7093733,8352535,8815278,8274597
 "26000","Michigan",3,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2565018,2435028,2184032,1923145,1724551,2037667,1700714,1460613,1765843,2066689,2158161,2012589,2029243,1997743,1952037,2085746,2290895,2406090,2503925,2843459,3050861,3097132
 "26000","Michigan",3,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3962674,4146546,4282782,4454093,4691105,4782212,4743813,4832258,4644737,4563549,4648251,4863767,5130666,5470778,5643958,5862816,6188381,6413393,6763874,6952312,7215106,7632213
 "26000","Michigan",3,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1442465,999332,1282120,2323891,1793655,1367216,(D),(D),(D),(D),(D),(D),(D),98613,(D),179950,165920,102584,110541,139706,127218,116427
 "26000","Michigan",3,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",8250256,8545826,7056966,4605314,3324991,2981716,2652393,2813904,3251322,3874638,4809475,5957734,6528264,6730770,7379274,7592600,7292598,7279439,8069831,11724175,13987118,15548340
 "26000","Michigan",3,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",7610982,7880831,6444608,3978568,2665018,2289148,1911438,2144203,2570643,3170993,3980335,4997289,5418848,5465621,5958679,6232736,5987896,6209921,7222844,10883642,13054674,14123328
 "26000","Michigan",3,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",606159,617159,562712,571614,600097,634932,685613,613459,612173,633946,756784,867834,1001432,1166309,1339958,1330890,1287660,1043496,828583,811225,906404,1375074
 "26000","Michigan",3,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",33115,47836,49646,55132,59876,57636,55342,56242,68506,69699,72356,92611,107984,98840,80637,28974,17042,26022,18404,29308,26040,49938
 "26000","Michigan",3,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",21256133,21488474,21652345,22337557,23420377,24123583,24758569,25409224,22710188,23107768,25334058,26739049,27911468,29484963,31517106,32721764,34128188,35476396,36245796,35995474,39643600,43292607
 "26000","Michigan",3,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",6852385,6412165,6724316,7599974,7356205,7145567,7035264,6755666,6163344,6042186,6383435,6745684,6912084,7654800,7936422,8450938,10262798,10325429,10565504,10920047,11052573,11528532
 "26000","Michigan",3,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9157357,9470787,9776511,10364606,11247699,11495482,11376230,11070671,10089062,10918136,11899888,12469276,12655748,12954809,13307533,13368486,13939207,14598383,14673692,14141551,16062502,17701610
 "26000","Michigan",3,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",8542372,8877215,9160623,9738433,10596618,10828688,10713560,10388011,9463654,10260991,11218305,11758030,11930239,12155420,12519986,12552608,13017555,13611724,13676180,13129020,14970924,16541636
 "26000","Michigan",3,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",614985,593572,615888,626173,651081,666794,662670,682660,625408,657145,681583,711246,725509,799389,787547,815878,921652,986659,997512,1012531,1091578,1159974
 "26000","Michigan",3,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",1654870,1830095,2046081,2274758,2380039,2511047,2762256,2794817,2924960,3036999,3064940,3247686,3271459,3459748,3476229,3599769,3565167,3590060,3666007,3558961,3890919,4106068
