GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",1731692,1826016,1917411,1995932,2110072,2285353,2394149,2543582,2521384,2580946,2691808,2752934,2808635,2892880,3130728,3095442,3029340,3096425,3222900,3273437,3472418,3762640
 "35000","New Mexico",6,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",3807125,3822883,3949543,4298216,4356215,4664548,4442584,4411046,4228453,5193751,5965752,5370803,4766572,5214967,4675023,4855347,4866549,4956918,5532692,5752321,6837148,7064724
 "35000","New Mexico",6,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",590910,327629,372600,661085,636276,373598,595603,471665,126840,635995,882911,745722,678448,963686,629958,636925,623774,490087,642683,596706,437755,575299
 "35000","New Mexico",6,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",3216215,3495254,3576943,3637131,3719939,4290950,3846981,3939381,4101613,4557756,5082841,4625081,4088124,4251281,4045065,4218422,4242775,4466831,4890009,5155615,6399393,6489425
 "35000","New Mexico",6,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",788905,548404,570490,875516,877799,607468,872303,732440,413386,888793,1132535,1023882,994543,1265567,886154,934087,941173,801446,870605,926681,795045,884704
 "35000","New Mexico",6,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",31501661,33263282,34971163,37037666,39322959,42269989,43881902,45800590,45126161,46299202,47820931,48470721,48245372,49680474,50764276,51347926,52526859,55077266,58218887,58279146,62620368,67441610
 "35000","New Mexico",6,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",22685316,23659830,24745260,26076116,27753751,30641972,32165342,33540150,32295526,33132323,34523515,35094963,34753954,36095917,36956125,37162881,38257520,40473814,42906937,42551293,46449010,50528616
 "35000","New Mexico",6,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",97886,95842,93780,98059,98952,100056,81450,76136,78696,92779,93845,104277,105338,118660,135390,148914,154322,160364,160776,172592,160678,159992
 "35000","New Mexico",6,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(D),(D),(D),9119,6513,7369,4956,5393,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8948,9997,7470,5445
 "35000","New Mexico",6,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),(D),(D),-3153,-298,-950,-4360,-6645,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),646,487,-674,-1272
 "35000","New Mexico",6,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",85379,85506,85249,92093,92737,93637,80854,77388,80609,87492,90283,98933,100030,111058,124908,139281,143650,149767,151182,162108,153882,155819
 "35000","New Mexico",6,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1003980,912556,984112,1076633,1304402,1599342,1626029,2235575,1654496,2042899,2472406,2685729,2968851,3274711,2714944,2027116,2339817,2647255,2747205,2129001,2407450,2962924
 "35000","New Mexico",6,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",338472,335551,371502,380417,475762,568235,531346,939469,675774,989038,1119275,1071588,1197145,1270933,948569,816747,936783,768546,674899,606582,782689,1082426
 "35000","New Mexico",6,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",287738,257589,246177,269751,297600,318990,323093,399454,347763,348031,409493,466538,479298,461550,442313,385650,356850,377875,399264,351097,346210,383909
 "35000","New Mexico",6,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",377770,319416,366433,426465,531040,712117,771590,896652,630959,705830,943638,1147603,1292408,1542228,1324062,824719,1046184,1500834,1673042,1171322,1278551,1496589
 "35000","New Mexico",6,CAINC5N,300,"22","   Utilities ","Thousands of dollars",314415,305027,303070,316088,342345,417522,418493,437226,439768,441188,460107,444160,461022,477303,479084,516499,493131,507557,521152,554883,564134,559118
 "35000","New Mexico",6,CAINC5N,400,"23","   Construction ","Thousands of dollars",2195268,2166478,2330010,2564924,2872326,3262522,3346827,3430340,3006406,2903161,2861872,2882779,2881418,2978481,3091534,3072821,3295215,3511833,3926863,3940499,3993006,4266994
 "35000","New Mexico",6,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",649252,648292,681115,739781,827530,901210,917904,1006572,881922,833036,833317,813401,746890,724365,763564,762968,862575,866779,1004382,1000169,916390,1049113
 "35000","New Mexico",6,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",371894,349311,354987,386003,447772,527551,559001,566423,477071,460828,446735,473272,538840,550117,580436,578886,627567,767845,875317,786903,855280,847172
 "35000","New Mexico",6,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1174122,1168875,1293908,1439140,1597024,1833761,1869922,1857345,1647413,1609297,1581820,1596106,1595688,1703999,1747534,1730967,1805073,1877209,2047164,2153427,2221336,2370709
 "35000","New Mexico",6,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",1979468,1916540,1925437,1930964,2011655,2238136,2320543,2231023,1931476,1968965,2097904,2205851,1832625,1650062,1928097,1995269,1887183,2013680,2187377,2248040,2229644,2466138
 "35000","New Mexico",6,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1527241,1462918,1452940,1443614,1501242,1624867,1700090,1638090,1372447,1386543,1477303,1532127,1159602,942864,1155892,1289778,1171504,1222340,1299763,1344400,1375509,1485704
 "35000","New Mexico",6,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",46858,46777,50612,55525,60383,63079,55242,50724,38373,34770,34418,36425,34560,34834,40125,42386,44475,46567,49450,48442,52963,55392
 "35000","New Mexico",6,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",99724,100790,100105,101429,115191,133159,138483,135262,112049,64484,89060,100748,-197816,-348998,-105359,94107,84871,132734,103920,118435,126808,128176
 "35000","New Mexico",6,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",33502,29281,21670,25590,24336,25511,27242,28041,21651,21954,22513,23535,21680,18655,25035,22552,22499,25163,25427,23804,23128,25053
 "35000","New Mexico",6,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",113469,109012,104464,119399,125908,134542,141947,151693,126635,134368,140367,152905,155862,151871,155153,149425,142637,152043,160739,163760,159043,178568
 "35000","New Mexico",6,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",71857,68004,63564,60678,70215,79755,86119,81027,81317,78299,72463,79953,82980,82820,80307,65484,89726,98598,95850,82868,85757,101757
 "35000","New Mexico",6,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",872276,834603,851054,805125,799930,828865,845742,757920,698444,746569,819774,840370,772004,710189,651202,624869,511464,491263,586364,606769,614839,659887
 "35000","New Mexico",6,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",29090,19084,19290,18497,18924,21619,20004,24209,25151,34994,34969,31960,34498,35214,35387,31162,32998,41580,42085,35326,35268,38380
 "35000","New Mexico",6,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",37656,39003,37648,39702,37649,45397,56194,58208,42838,38551,36657,29836,29883,29807,30425,29373,26275,26465,29658,31071,39797,41825
 "35000","New Mexico",6,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",96848,103133,109317,113804,122930,117234,112942,129091,107550,116873,102770,105626,98917,100925,110426,114664,116947,113923,115610,142795,(D),163147
 "35000","New Mexico",6,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",452227,453622,472497,487350,510413,613269,620453,592933,559029,582422,620601,673724,673023,707198,772205,705491,715679,791340,887614,903640,854135,980434
 "35000","New Mexico",6,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",181180,201542,208533,209854,219653,208901,193857,198473,199946,234789,246137,272565,269943,283331,291527,304663,297402,324107,347208,383564,377674,423922
 "35000","New Mexico",6,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",15156,12608,12601,12358,13776,16693,20912,22858,24307,25421,25368,25571,27710,29943,33981,39853,45274,48453,52572,60168,68693,71080
 "35000","New Mexico",6,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",4105,4529,2671,3200,4408,4526,5194,4001,2304,2798,3021,3461,3169,3333,1497,933,913,762,825,543,460,817
 "35000","New Mexico",6,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",3021,3293,3319,4307,3758,4195,4144,3290,3261,3460,3389,4230,4402,4652,4207,3717,3732,4300,4663,5446,6077,6820
 "35000","New Mexico",6,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",8698,7753,7941,5937,2556,2590,2145,3171,2806,3705,3468,4316,4875,4506,3962,5603,6120,6202,7215,5487,4814,4819
 "35000","New Mexico",6,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",3128,2490,3204,2764,2970,1401,1756,1497,1798,1864,1681,2085,1637,1544,1295,1423,1179,1416,1952,985,1594,1329
 "35000","New Mexico",6,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",34732,36233,37355,39947,38534,55378,71675,59857,32242,31432,32473,32148,33494,36276,38772,35467,34165,46981,45831,49270,33285,21754
 "35000","New Mexico",6,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",47575,42436,39592,39513,41903,41883,43674,42398,36385,32804,32064,33747,33103,34658,37924,37889,37816,31965,23014,14062,18779,25286
 "35000","New Mexico",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",70507,61206,69552,67465,67496,94541,103156,99169,102033,81247,85865,117588,116648,126191,164597,105002,120795,119857,186172,173779,143544,202325
 "35000","New Mexico",6,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",38230,40625,54747,67439,80005,138734,128786,116706,120160,126429,147367,136326,137579,143006,149998,127684,125575,156199,166014,158927,160283,185052
 "35000","New Mexico",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",45895,40907,32982,34566,35354,44427,45154,41513,33787,38473,39768,41687,40463,39758,44445,43257,42708,51098,52148,51409,38932,37230
 "35000","New Mexico",6,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1131176,1186029,1173085,1197985,1277161,1372594,1425509,1459959,1312293,1371053,1341511,1384190,1384790,1427136,1446645,1429524,1449244,1498318,1579888,1553502,1587221,1744819
 "35000","New Mexico",6,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",2567054,2680904,2799210,2964450,3067346,3217868,3232198,3166633,3065405,3197193,3302992,3302966,3269027,3351060,3501989,3501940,3498487,3636295,3699591,3796349,4219790,4361506
 "35000","New Mexico",6,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",574826,612209,632768,678428,693102,736442,706371,663514,554518,552460,619517,670072,704781,744730,785311,784006,786170,812256,841928,833566,995023,1011576
 "35000","New Mexico",6,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",97570,99295,101728,101330,108359,111735,115780,102004,85455,96310,95141,81700,76993,78359,80135,79158,81190,83525,89226,84491,96415,(D)
 "35000","New Mexico",6,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",112971,113364,103856,115916,101214,98163,99083,108996,98933,94501,99157,96123,91444,87213,105554,101831,95876,100785,100665,94085,111144,(D)
 "35000","New Mexico",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",192905,206625,227705,261515,281729,315883,314596,301370,277481,274137,286011,287113,282979,294602,293487,294879,294201,298639,308202,355629,377535,375180
 "35000","New Mexico",6,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",345050,335575,346009,348213,355707,366790,370622,388976,409477,439991,449306,457858,452742,457483,486944,474449,477544,491352,513390,585949,587993,602686
 "35000","New Mexico",6,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",115849,124531,130140,138591,147437,159773,164311,166684,176545,197171,197873,204365,206822,212278,217119,227564,235906,238244,233146,231029,238307,(D)
 "35000","New Mexico",6,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",147661,152850,146314,151256,176327,182967,213961,187000,246381,372613,367661,317821,258797,236287,251328,253866,264810,307815,276016,281116,329883,(D)
 "35000","New Mexico",6,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",153336,167725,174278,180115,168724,173328,173864,160191,150896,158212,157071,163662,166766,168895,176909,178824,184753,187672,196068,158622,177744,(D)
 "35000","New Mexico",6,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",68432,72010,75596,85656,87200,81554,84771,83474,87313,84066,76803,78524,83318,82658,83816,77675,78064,79922,85381,82181,98397,(D)
 "35000","New Mexico",6,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",356786,400120,451774,473914,504690,532003,563505,591185,602477,583797,613480,610746,606150,625986,646933,667320,660497,683303,683301,713827,779465,(D)
 "35000","New Mexico",6,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",306781,306318,314665,331548,341955,364100,307201,287055,257465,239815,234611,230751,233441,246201,264467,252782,250363,256855,277258,273051,307366,(D)
 "35000","New Mexico",6,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",94887,90282,94377,97968,100902,95130,118133,126184,118464,104120,106361,104231,104794,116368,109986,109586,89113,95927,95010,102803,120518,(D)
 "35000","New Mexico",6,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",925664,948987,985767,1061534,1111999,1183161,1304705,1276236,1167632,1216103,1347131,1419108,1433820,1547658,1611924,1475125,1508733,1742099,1853190,1772265,1883461,2151385
 "35000","New Mexico",6,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",71919,71876,75807,80780,83781,80953,98213,95490,87269,89509,90884,84123,75573,69918,75568,97121,85622,103590,127510,110125,101830,88420
 "35000","New Mexico",6,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",(D),-4747,-1854,-5943,-11071,(D),(D),(D),-90,1123,(D),(D),(D),(D),(D),7183,(D),(D),3114,462,-1231,-2847
 "35000","New Mexico",6,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",370650,381572,398766,407686,449846,504640,562363,549451,499139,519893,605187,668473,694635,778639,783815,672020,728044,839002,910527,829263,869396,942716
 "35000","New Mexico",6,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",75662,82798,86252,90178,87641,90026,97846,92448,91940,98448,94521,94745,93172,101745,106410,99855,94329,90073,85184,68452,72770,85465
 "35000","New Mexico",6,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",72248,71838,63876,79325,77282,74244,89133,74952,22721,20709,23016,31339,22415,33722,35661,34711,33417,94792,97497,108285,108540,112246
 "35000","New Mexico",6,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",4723,(D),3266,(D),(D),3995,4312,4651,(D),(D),4184,5115,4674,5900,7379,7925,8530,11289,17958,25604,35917,34056
 "35000","New Mexico",6,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",75990,84256,90953,107178,102296,105024,108986,107776,125454,151618,167852,136408,138695,139303,146862,147941,136288,155587,167800,168566,152515,223373
 "35000","New Mexico",6,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",80509,85433,(D),(D),106519,107737,113688,118230,117034,111217,106013,108689,113715,120491,128932,(D),141825,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",38190,40342,42594,46061,48541,50934,55787,57874,58559,59389,63785,75365,70680,69745,77058,78052,78256,78886,78478,88545,149851,253289
 "35000","New Mexico",6,CAINC5N,900,"51","   Information ","Thousands of dollars",859256,873273,885650,822054,808021,865824,920573,986119,980761,932367,933621,952207,909665,907042,919730,914858,878942,894317,886718,758350,1002441,1056926
 "35000","New Mexico",6,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",256434,284810,292424,250021,212235,212829,236091,242636,211766,197271,202812,177392,165663,160716,140728,134070,129175,140031,128558,124529,150673,(D)
 "35000","New Mexico",6,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",25432,35104,32911,32472,74986,97633,121423,152464,144850,146207,136327,190710,167146,178500,223241,237935,198908,200428,259125,131734,310257,319896
 "35000","New Mexico",6,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",74243,77459,81936,87045,89195,86301,79991,87462,93741,85256,81301,77123,78262,78996,77569,74401,74845,77965,81491,73389,66160,(D)
 "35000","New Mexico",6,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),(D),(D),4349,4924,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35000","New Mexico",6,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",407509,379650,385642,358914,337394,367921,434853,451199,489725,466572,474056,467421,458598,449064,429884,415338,420984,408708,345284,338758,346572,352202
 "35000","New Mexico",6,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",85058,83099,79507,80149,79384,85200,24910,24561,20483,20570,23121,23210,23335,21830,25300,29158,33607,44456,47148,64701,94054,137121
 "35000","New Mexico",6,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),10478,11016,23305,27797,20196,16491,16004,16351,16661,17936,23008,23956,21423,22729,25112,25239,34725,30542
 "35000","New Mexico",6,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",1104239,1177432,1228926,1270121,1351247,1393669,1456692,1444117,1481400,1513700,1541997,1580829,1624147,1657771,1748331,1800572,1872880,1947898,2000528,2099158,2159021,2261656
 "35000","New Mexico",6,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0,0,(D)
 "35000","New Mexico",6,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",483596,518660,569209,581222,630893,640966,673830,666759,657155,656112,657121,673699,665561,658978,697873,725965,748595,766088,769748,806056,843515,862140
 "35000","New Mexico",6,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",150441,149020,145240,158321,169871,196581,227227,213017,255527,295057,315090,318538,339234,330601,329841,334458,326909,334143,313765,(D),(D),369722
 "35000","New Mexico",6,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",461415,503344,508211,514110,536152,546595,548521,561945,566450,555468,561683,580253,606987,663258,708477,728284,791706,843626,913652,961325,951292,1008659
 "35000","New Mexico",6,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",8787,6408,6266,(D),(D),(D),(D),(D),(D),(D),(D),8339,(D),(D),12140,11865,5670,4041,3363,(D),(D),(D)
 "35000","New Mexico",6,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",535834,621591,581647,609848,646906,686627,619787,738138,786055,633103,721525,814738,904859,854625,902699,889522,825798,940822,1073980,1312466,1927767,2072802
 "35000","New Mexico",6,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",409120,487733,453615,478794,499069,498303,412729,542499,625879,469246,490070,505140,548381,509034,545318,596111,611165,690057,838095,1093758,1572000,1739475
 "35000","New Mexico",6,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",124243,131978,126543,129532,146307,186755,205861,195266,159095,162668,230713,308156,354405,343175,354740,291508,212893,250325,234711,217820,354571,332504
 "35000","New Mexico",6,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",2471,1880,1489,1522,1530,1569,1197,373,1081,1189,742,1442,2073,2416,2641,1903,1740,440,1174,888,1196,823
 "35000","New Mexico",6,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2730989,2853389,3052575,3235696,3427926,4162008,4810483,5043012,4984189,5029631,5110719,5087414,5016484,5234430,5454263,5605410,5889368,6169021,6563485,6872910,7300924,7975098
 "35000","New Mexico",6,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",323829,324751,307620,319000,295391,396202,299088,296896,464516,391572,479385,169881,-124824,150779,118232,398898,456697,445514,555141,582424,591613,709568
 "35000","New Mexico",6,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1293141,1363222,1394525,1459317,1544387,1686113,1812742,1906148,1846094,1850825,1966952,1951385,1947656,1935586,1917188,1910380,2068482,2187342,2389000,2404716,2678048,3051871
 "35000","New Mexico",6,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1189601,1254689,1279296,1342111,1420577,1551060,1675624,1745746,1659069,1669748,1784088,1777967,1771957,1747043,1706945,1708895,1845661,1926163,2086064,2065533,2334311,2675655
 "35000","New Mexico",6,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",103540,108533,115229,117206,123810,135053,137118,160402,187025,181077,182864,173418,175699,188543,210243,201485,222821,261179,302936,339183,343737,376216
 "35000","New Mexico",6,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",237250,257719,285479,332126,347934,358824,390860,413225,427958,454952,462228,478734,467679,475226,465011,495574,473300,480005,508027,520303,575685,606832
 "35000","New Mexico",6,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",2788373,3153579,3436650,3716179,3975175,4237321,4472799,4814916,5058598,5333437,5506915,5685175,5717567,5819477,6163702,6480087,6604663,6802253,7017063,7269103,7525193,7996950
 "35000","New Mexico",6,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1408128,1590536,1726147,2028149,2149336,2256669,2363303,2468992,2600562,2747933,2872295,2970916,2973163,3026450,3160623,3317598,3342347,3370956,3444484,3455019,3438578,3603074
 "35000","New Mexico",6,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",720214,816454,902495,866824,945312,1047459,1133615,1300267,1363645,1414890,1440056,1495103,1506249,1539019,1661272,1765807,1816946,1914117,2004041,2140154,2351767,2485968
 "35000","New Mexico",6,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",304037,339393,351910,347427,371529,386538,377785,398929,415497,443957,479469,493116,501282,489705,512374,537243,551731,579484,594538,633957,608487,660081
 "35000","New Mexico",6,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",355994,407196,456098,473779,508998,546655,598096,646728,678894,726657,715095,726040,736873,764303,829433,859439,893639,937696,974000,1039973,1126361,1247827
 "35000","New Mexico",6,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",252801,277200,336496,352482,377208,366408,470122,429576,446763,459273,452505,471401,437253,478675,448645,485373,469979,511417,558288,409855,562954,749744
